baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_gene_id,hgnc_symbol
795.38761436399,-0.553262609847661,0.641954521863951,-0.86184081738568,0.388775120137637,1,ENSG00000002919,SNX11
783.344350287113,-0.144111152474617,0.589427261780072,-0.244493530956476,0.806848611528781,1,ENSG00000002933,TMEM176A
1075.22195789547,-0.775782544410293,0.597313925222401,-1.29878529806825,0.194017621472253,1,ENSG00000003056,M6PR
60.1481283177972,-0.370647852016542,0.57809155552248,-0.641157699806824,0.521420229273559,1,ENSG00000003147,ICA1
1.06672212251915,0.331074943233134,0.641800393041507,0.515853444190275,0.60595677216223,1,ENSG00000003249,DBNDD1
62.819057850643,-1.10554992725745,0.54030030844723,-2.046176746474,0.0407389843107947,1,ENSG00000003393,ALS2
66.1533487909436,0.400287936452274,0.613656897833432,0.652299253647315,0.514208141434117,1,ENSG00000003400,CASP10
6223.99398182522,0.896718454376232,0.596597654530895,1.5030539385565,0.13282513536797,1,ENSG00000003402,CFLAR
6256.6564833719,0.165665668640788,0.609741060652233,0.27169839679745,0.785853934108407,1,ENSG00000003436,TFPI
89.2026013556384,0.43456559661192,0.614228520557886,0.707498238957085,0.479256906690362,1,ENSG00000003509,NDUFAF7
589.74167635486,-0.602714826599783,0.553760479029133,-1.08840346941421,0.276417030216444,1,ENSG00000003756,RBM5
7.1252190290848,-0.639174920095729,0.713815231815438,-0.895434688988245,0.370554764103276,1,ENSG00000003987,MTMR7
17.5568523208456,-0.294701220265986,0.661560870459431,-0.445463499165732,0.655984832158347,1,ENSG00000003989,SLC7A2
227.614198410322,-0.444077619910272,0.643317121880947,-0.690293487933084,0.490009642243472,1,ENSG00000004059,ARF5
12.770161257257,0.607661429392682,0.699456789172884,0.86876192896955,0.384977360579468,1,ENSG00000004139,SARM1
148.962561565939,0.125397128780317,0.602637367108407,0.208080573201097,0.835166055514315,1,ENSG00000004142,POLDIP2
848.234542602326,0.574304317936177,0.643111300463573,0.893009215546675,0.371852237571224,1,ENSG00000004399,PLXND1
755.527794542622,0.085839940900047,0.51610902551466,0.166321332618526,0.867904078852645,1,ENSG00000004455,AK2
123.03944755662,1.0210737388987,0.72087777670853,1.41643115086837,0.15664930881639,1,ENSG00000004468,CD38
45.3532408695472,-0.156698964206075,0.609508452291053,-0.257090715669432,0.797108744551903,1,ENSG00000004478,FKBP4
351.797539534177,-0.00133665481783711,0.4676186287847,-0.00285842936007695,0.997719306451229,1,ENSG00000004487,KDM1A
400.789257845952,0.697174345319182,0.449256522368555,1.55184023070731,0.120700457084676,1,ENSG00000004534,RBM6
7.67549687405053,-1.17584333851207,0.72454462710114,-1.62287220763274,0.104616725841189,1,ENSG00000004660,CAMKK1
397.604398917375,-0.181017250693274,0.586637206475846,-0.308567626967805,0.757650449805863,1,ENSG00000004700,RECQL
225.01376628923,-0.212601091837233,0.540293756025272,-0.393491669052879,0.693956375921263,1,ENSG00000004766,VPS50
3.66782928602179,0.194909798265654,0.701087712108005,0.278010575423732,0.781004240638009,1,ENSG00000004777,ARHGAP33
792.68729570712,0.523478395646573,0.542094250474772,0.965659375999847,0.334214653601825,1,ENSG00000004779,NDUFAB1
6.69890464011659,-0.155597477799756,0.726072256637976,-0.214300266092301,NA,NA,ENSG00000004799,PDK4
15.94940755576,-0.931131575361158,0.68525977956925,-1.35880085643792,0.174209701874144,1,ENSG00000004809,SLC22A16
6.20974796180449,-0.083682510751258,0.721907998927319,-0.115918525456986,0.907717113480213,1,ENSG00000004838,ZMYND10
14.8676604582689,0.189493069304731,0.622579827854596,0.304367505702397,0.760847920836197,1,ENSG00000004846,ABCB5
0.753671515022211,-0.184458352064985,0.556870326218875,-0.331241122717831,0.740462360374633,1,ENSG00000004848,ARX
84.8294436446784,0.42521217985514,0.524518596713556,0.810671313694816,0.417554451301201,1,ENSG00000004864,SLC25A13
129.902317923024,-0.406948107126246,0.613793633191502,-0.663004770854766,0.50732749856255,1,ENSG00000004866,ST7
304.3616448288,0.556643185383459,0.547333399656007,1.01700935066872,0.309148981177522,1,ENSG00000004897,CDC27
1.11612336055193,0.0268537884402458,0.657758725516655,0.0408261987237839,0.967434453205443,1,ENSG00000004939,SLC4A1
182.431468844965,-0.410936565275046,0.544220994004157,-0.755091350393415,0.450194172680704,1,ENSG00000004961,HCCS
98.9556659832402,-0.407616426150436,0.60022325941972,-0.679108014815202,0.497069424520813,1,ENSG00000004975,DVL2
26.8654628434193,0.541766394565918,0.58449086690487,0.9269030967666,0.353976849217634,1,ENSG00000005001,PRSS22
104.036076927573,0.316895688493518,0.544087516916654,0.582435138908106,0.560273618549574,1,ENSG00000005007,UPF1
256.032766137082,-0.446239403522425,0.525001747646106,-0.849976986787533,0.395337881021018,1,ENSG00000005020,SKAP2
1045.7353933872,-0.136318007657039,0.529325974331717,-0.257531302576154,0.796768654010945,1,ENSG00000005022,SLC25A5
62.779941866245,0.919859043482733,0.684361306895691,1.34411316685228,0.178911794966581,1,ENSG00000005059,CCDC109B
629.413064390245,0.492608659096692,0.469652776888082,1.04887841260242,0.294234082227903,1,ENSG00000005075,POLR2J
56.2806253128776,-0.286783749743129,0.551091425929019,-0.520392327388644,0.602790156676988,1,ENSG00000005100,DHX33
1.81832658942201,-0.101997995697342,0.676143231679477,-0.150852646182656,0.88009195576621,1,ENSG00000005108,THSD7A
107.173418090485,-0.8664197922554,0.670525732040791,-1.29214995167806,0.196305219980499,1,ENSG00000005156,LIG3
499.583475831476,0.215120468843984,0.503586581404153,0.427176729459634,0.669250609367702,1,ENSG00000005175,RPAP3
10.8532579193157,-0.552042437877091,0.65332129985383,-0.844978478431058,0.398122855305044,1,ENSG00000005187,ACSM3
8.13083202645914,-0.0970132868183752,0.733000033389963,-0.132350999180328,0.894706670616939,1,ENSG00000005189,
294.835487180119,-0.474096920934099,0.56692476406805,-0.836260736843013,0.40300823626543,1,ENSG00000005194,CIAPIN1
64.8382796089791,-1.0166774801265,0.664368015832976,-1.53029263284417,NA,NA,ENSG00000005206,SPPL2B
149.03400273202,-0.754759685485131,0.664866690966668,-1.13520453910507,0.256289628110551,1,ENSG00000005238,FAM214B
38.7136023832901,0.460088997761423,0.717443371818934,0.641289634602045,0.521334522438663,1,ENSG00000005249,PRKAR2B
190.083946069358,0.053094595893214,0.483211072891379,0.109878682157495,0.91250558933287,1,ENSG00000005302,MSL3
952.080253679642,-0.667543590931241,0.503607976427485,-1.32552227561344,0.184997986199177,1,ENSG00000005339,CREBBP
8.47747206414868,-2.11450875209175,0.733966470614675,-2.88093371665999,0.00396499014161389,1,ENSG00000005379,BZRAP1
5.726417729213,0.0821239301063576,0.47190456717657,0.174026563459026,NA,NA,ENSG00000005381,MPO
0.900067615286725,-0.00628407766047623,0.544581463669321,-0.0115392793910665,0.990793191453582,1,ENSG00000005421,PON1
34.0266756707926,1.00829441859548,0.582516833052118,1.73092752240735,0.0834646921149559,1,ENSG00000005436,GCFC2
88.3591995010504,-0.631139283265913,0.621997177110294,-1.0146979865698,0.310249814199275,1,ENSG00000005448,WDR54
24.6037951303461,0.472301354329779,0.588477057647602,0.802582442581148,0.422216119725583,1,ENSG00000005469,CROT
7.21111265916818,-0.125671650985793,0.722431850298585,-0.173956409776025,0.861899719793103,1,ENSG00000005471,ABCB4
1157.03980494462,-0.171309296698021,0.460105590005858,-0.372326049539715,0.709650105853143,1,ENSG00000005483,KMT2E
628.635771086009,-0.605590631220163,0.686865144478371,-0.881673260156576,0.377953525225825,1,ENSG00000005486,RHBDD2
15.3748916795128,0.0469280050804589,0.699345934837429,0.0671027066045188,0.946499939195337,1,ENSG00000005513,SOX8
357.594138164406,-0.552326457534295,0.497099112321893,-1.11109926339325,0.2665256249177,1,ENSG00000005700,IBTK
129.242790449133,0.247495338144211,0.448870022290728,0.551374174824959,0.581377200339695,1,ENSG00000005801,ZNF195
680.962870374909,0.269605953984121,0.47976917708825,0.561949301579515,0.57415056178926,1,ENSG00000005810,MYCBP2
369.458853988,-0.0418593175426646,0.440642065315507,-0.0949961904174824,0.924317852843963,1,ENSG00000005812,FBXL3
289.914120466625,-0.67911416309933,0.668425796554842,-1.0159903561466,0.309633978965604,1,ENSG00000005844,ITGAL
28.1839562400722,-0.0193996031505926,0.700984125799002,-0.0276748109359543,0.977921513967965,1,ENSG00000005882,PDK2
29.2674738150461,0.277053133885142,0.57943165697456,0.478146353500506,0.63254604207852,1,ENSG00000005884,ITGA3
403.77190165258,-0.314833216248282,0.532193156852312,-0.591576971997126,0.55413389797188,1,ENSG00000005889,ZFX
1513.64475195689,-0.357851315688167,0.597847299620916,-0.598566416399429,0.549462056840857,1,ENSG00000005893,LAMP2
684.852435693357,-0.148915337282616,0.427083138874602,-0.34867997288542,0.727329581107016,1,ENSG00000005955,NA
2.04466121372721,-0.296353550621044,0.676419842695267,-0.438120723129871,0.661298772827273,1,ENSG00000005961,ITGA2B
10.8126276773486,0.52488649737003,0.655603317385847,0.800615987519653,0.423353992349407,1,ENSG00000005981,ASB4
271.48981759976,-0.348111450626923,0.657234396735948,-0.52966103471724,0.596346968541447,1,ENSG00000006007,GDE1
175.044653941419,0.702796111638128,0.566082834712459,1.24150754720396,0.214418311854136,1,ENSG00000006015,C19orf60
3.38057397108467,-0.0683949731729112,0.717394879707906,-0.0953379723044006,0.924046382465025,1,ENSG00000006016,CRLF1
2.11431749907549,0.222979858954069,0.673479777182362,0.33108619814384,0.740579376569225,1,ENSG00000006025,OSBPL7
20.1674879062867,-0.650498672296517,0.707990156725229,-0.91879620940687,0.358202175530847,1,ENSG00000006042,TMEM98
924.730655135463,-0.397776686335811,0.674189411752717,-0.590007317530685,0.555185743651774,1,ENSG00000006062,MAP3K14
123.577180486164,1.05265527838493,0.739200033261308,1.42404657875984,0.154432989035631,1,ENSG00000006074,NA
5055.07407005517,-0.0417035332977998,0.735939462002032,-0.0566670703923805,0.954810405867192,1,ENSG00000006075,NA
296.648627261476,-0.176181411947936,0.443836087178297,-0.396951525658976,0.69140320696424,1,ENSG00000006114,NA
0.605383776172188,0.50345314889413,0.447045006807658,1.1261800069959,0.260089334292268,1,ENSG00000006116,CACNG3
56.7337561634388,-0.17011047733637,0.699311818062343,-0.243254114892142,0.807808547896102,1,ENSG00000006118,TMEM132A
346.660386819082,-0.34620966903158,0.438625601425634,-0.789305658188485,0.429933380396212,1,ENSG00000006125,AP2B1
0.287174031019896,0,0.442354991465423,0,1,1,ENSG00000006128,TAC1
85.5279132537172,-0.339619577663626,0.58455888420857,-0.580984374437204,0.561250984733866,1,ENSG00000006194,ZNF263
16.1085693193,0.84757307611596,0.616541827042944,1.37472112829893,0.1692179183479,1,ENSG00000006210,CX3CL1
40.3299832672381,-0.830959917627367,0.739290553208851,-1.12399639630268,0.261014554744982,1,ENSG00000006282,SPATA20
11.8244119823981,0.137878466235216,0.665913446740211,0.207051632475903,0.835969535191111,1,ENSG00000006283,CACNA1G
12.5278905925334,-0.221075194390114,0.692226200185636,-0.319368429468326,0.749447147926857,1,ENSG00000006327,TNFRSF12A
19.9730005443435,0.159464860385771,0.682606172158583,0.233611805591357,0.815286361792009,1,ENSG00000006377,DLX6
6.74650620498776,-0.636140805432987,0.691522838152824,-0.9199129375571,0.357618257498176,1,ENSG00000006432,MAP3K9
1408.02564956779,0.438808444846568,0.477499313906836,0.918971885543238,0.358110277751393,1,ENSG00000006451,RALA
37.4492413951942,-0.399441171786986,0.546548487141787,-0.730843065499807,0.464875015356025,1,ENSG00000006453,BAIAP2L1
353.195363784281,-0.076028070972655,0.557994567298612,-0.136252349804632,0.89162179184127,1,ENSG00000006459,KDM7A
0.738678194628881,0.16642053878127,0.51258246607313,0.324670759919297,0.745430266973028,1,ENSG00000006468,ETV1
761.492616580795,-0.570214905141276,0.663423127237161,-0.859504110922313,0.390062452944956,1,ENSG00000006530,AGK
96.4621626883669,-1.14591212298908,0.687929427284077,-1.66574081227068,0.095765049405642,1,ENSG00000006534,ALDH3B1
9.12409888994917,-0.320192701531549,0.664280217763041,-0.482014506784194,0.629795640957108,1,ENSG00000006555,TTC22
50.167744848647,-0.352879511704747,0.570695991786458,-0.618331855810172,0.53635660718071,1,ENSG00000006576,PHTF2
281.510867803964,-0.772148714753785,0.549839807520677,-1.40431577378062,0.160224839201942,1,ENSG00000006607,FARP2
0.181547631265707,0.0636754134506052,0.442354991465423,0.143946411093187,0.885542786538831,1,ENSG00000006611,USH1C
201.166703741019,0.214696049760773,0.511352461792531,0.419859227837024,0.67458829436928,1,ENSG00000006625,GGCT
72.7324247432104,0.340585406486462,0.614101931093304,0.554607287881521,0.579163303058239,1,ENSG00000006634,DBF4
22.8747071593353,0.480468859476484,0.58391923873113,0.822834439434731,0.410602149084124,1,ENSG00000006638,TBXA2R
490.561794290726,-0.464534029802073,0.467888858720338,-0.99282985936566,0.320792875941327,1,ENSG00000006652,IFRD1
0.420589956491829,-0.0737445726987874,0.449894222218348,-0.163915358448406,0.869797776340306,1,ENSG00000006659,LGALS14
121.522217672987,-0.120363722419578,0.614286343405815,-0.195940742801215,0.844656547174498,1,ENSG00000006695,COX10
92.0243761806279,-0.43266025355993,0.688759006248284,-0.628173642210007,0.529890194994945,1,ENSG00000006704,GTF2IRD1
244.385438153316,-0.539125832172839,0.59100097378515,-0.912224947312575,0.36165031382413,1,ENSG00000006712,PAF1
862.963717314034,-0.7662996789283,0.678740468865367,-1.12900248928623,0.258896783580368,1,ENSG00000006715,VPS41
7.47447592111353,-0.319370768755721,0.687766078713643,-0.464359581898912,0.64239014275286,1,ENSG00000006740,ARHGAP44
166.989920297629,0.604610698179842,0.548771431059807,1.10175323269325,0.270568967295493,1,ENSG00000006744,ELAC2
15.7703855121192,0.348202608757744,0.677157749243571,0.514211953044485,0.607103811677481,1,ENSG00000006747,SCIN
135.310598394731,0.628068626466012,0.514154449928554,1.22155633692033,0.2218754488617,1,ENSG00000006756,ARSD
89.3672317282495,0.00852527922864695,0.604418923637741,0.014104917790027,0.988746277017452,1,ENSG00000006757,PNPLA4
120.701924597619,-0.0450513550269025,0.528922526681544,-0.0851757162047045,0.932121696071158,1,ENSG00000006831,ADIPOR2
40.17431915637,0.0466127800501473,0.570714706245121,0.0816743979786761,0.934905637778026,1,ENSG00000006837,CDKL3
2.11549832048205,-0.939305735249429,0.723984286076227,-1.29741177165623,0.194489544329018,1,ENSG00000007038,PRSS21
33.0541280689371,0.49091892989717,0.606841487981422,0.808973907717066,0.418530154796902,1,ENSG00000007047,MARK4
2.49710907229027,0.428792853785224,0.709379508933609,0.604461854881905,0.545536622485908,1,ENSG00000007062,PROM1
164.99158960776,-0.403303916902446,0.572046224396306,-0.705019803824527,0.4807979119701,1,ENSG00000007080,CCDC124
1.80752197398011,-1.33780034731399,0.698017959182759,-1.91657009639163,0.0552925700651645,1,ENSG00000007129,CEACAM21
552.433758342588,-0.0177958488551628,0.605015632009814,-0.0294138662104422,0.976534513953317,1,ENSG00000007168,PAFAH1B1
5.8472031869974,-0.101057984627107,0.711498791032118,-0.142035356772019,0.887052078124569,1,ENSG00000007174,DNAH9
392.889469490536,-0.192668763798501,0.520460760022904,-0.370188837656121,0.711241793012223,1,ENSG00000007202,KIAA0100
218.178830300527,-0.140797974882029,0.693472244788704,-0.203033323885845,0.839108985925539,1,ENSG00000007237,GAS7
383.357091012351,0.770601976597857,0.464734319797377,1.6581559479701,0.0972859936938885,1,ENSG00000007255,TRAPPC6A
19.7324358797659,-0.668920534567214,0.683337051007823,-0.978902773646846,0.327628021598177,1,ENSG00000007264,MATK
1.80585980179148,0.321191927282106,0.682348565043286,0.470715326061732,0.637844038339854,1,ENSG00000007312,CD79B
63.9009307902591,-0.0926796976166955,0.566921672301989,-0.163478840454924,0.870141431896651,1,ENSG00000007341,ST7L
2.27862813743064,-0.184981034088331,0.694600173002592,-0.26631296863734,0.789998186112484,1,ENSG00000007350,TKTL1
31.280136832947,-0.716529271265291,0.702367174253774,-1.02016338110699,0.307650981440261,1,ENSG00000007372,PAX6
55.4724019947473,0.294493344378326,0.670602607581033,0.439147329654158,0.66055478645883,1,ENSG00000007376,RPUSD1
1.2998515381387,0.387021079716534,0.651325349073386,0.594205461628559,0.552374700259667,1,ENSG00000007384,RHBDF1
385.068874739068,-0.0249507403240931,0.448529623984567,-0.0556278537467385,0.955638274773987,1,ENSG00000007392,LUC7L
0.873334042371027,0.105724172612349,0.581511908595101,0.181809127293321,0.855732521360325,1,ENSG00000007402,CACNA2D2
1.99330641385853,0.367452292202635,0.717236832519944,0.512316539728762,0.608429491454452,1,ENSG00000007516,BAIAP3
170.532381136359,0.709789442492391,0.638941567404075,1.11088318353768,0.266618634817747,1,ENSG00000007520,TSR3
56.3730947056011,-0.276179343730364,0.633724639140041,-0.43580338631797,0.662979386735272,1,ENSG00000007541,PIGQ
68.0833850422062,-0.429859005216777,0.534412569091548,-0.804357962514799,0.421190271591829,1,ENSG00000007545,CRAMP1
7.37829361127571,-0.219607435290413,0.722412361572779,-0.303991801596946,0.761134137156942,1,ENSG00000007866,TEAD3
151.57067341014,-1.1843352016907,0.663791084955328,-1.78419871633318,0.074391380837013,1,ENSG00000007923,DNAJC11
4.54311338791048,0.464392086351143,0.740401759913763,0.627216345900139,0.530517429880538,1,ENSG00000007933,FMO3
136.445522238919,0.607075421359461,0.650638223470883,0.933046045344473,0.350796194903618,1,ENSG00000007944,MYLIP
2.44151589299027,0.693626200465561,0.682428065372059,1.01640925346087,0.30943454095934,1,ENSG00000007952,NOX1
10.4522731161583,-0.0573180343506531,0.70365592506359,-0.0814574741845216,0.935078143129201,1,ENSG00000007968,E2F2
3941.009774286,0.692050293912859,0.508582073037824,1.36074456926717,0.173594424538626,1,ENSG00000008018,PSMB1
28.854086077584,-0.0662884169003628,0.699303450560205,-0.0947920632270007,0.924479991112436,1,ENSG00000008056,SYN1
955.517678227043,0.0805401378189444,0.443192206379206,0.181727333332284,0.85579671423494,1,ENSG00000008083,JARID2
11.1069449656289,0.55440158354374,0.685749554524503,0.808460727223018,0.418825405376252,1,ENSG00000008086,CDKL5
168.096213940258,-0.558170582325965,0.652458527773932,-0.855488216592615,0.392280925018507,1,ENSG00000008118,CAMK1G
552.871089808431,0.465873161387982,0.43343866458817,1.07483064952368,0.282450555567745,1,ENSG00000008128,CDK11A
237.957151077629,-0.481289884602244,0.616247014947587,-0.781001567436685,0.434801572819563,1,ENSG00000008130,NADK
2.23311758385973,-0.0323143431831589,0.681151774718427,-0.0474407384411748,0.962161960974449,1,ENSG00000008196,TFAP2B
11.9024200260703,0.0153196450779363,0.727488944811893,0.0210582513826344,0.983199188073339,1,ENSG00000008226,DLEC1
9.55483529987037,0.463698625112445,0.725274594907157,0.639342158636901,0.522600368203636,1,ENSG00000008256,CYTH3
9.55456609006902,-0.320146253084328,0.72525198230034,-0.441427615363276,0.658903453708072,1,ENSG00000008277,ADAM22
77.2443398475273,-0.0255746472637252,0.524938431891643,-0.0487193272772306,0.96114297322448,1,ENSG00000008282,SYPL1
22.525078737737,-0.0435820040624986,0.653792052677218,-0.066660345417223,0.94685210383205,1,ENSG00000008283,CYB561
692.155822615468,-0.208127862378957,0.538281899277238,-0.38665216619473,0.699013732804769,1,ENSG00000008294,SPAG9
2.36274569335663,-0.526666253113563,0.70442479867974,-0.74765433315332,0.454668683045518,1,ENSG00000008300,CELSR3
20.6727607137007,-0.322044169544674,0.672187571058358,-0.479098667411562,0.631868437714713,1,ENSG00000008311,AASS
4.91102219340557,0.498530481803204,0.732791572981563,0.680316887071717,0.496303834128225,1,ENSG00000008323,PLEKHG6
392.583851778961,0.502569601490303,0.568148595819369,0.884574220878801,0.376386315544175,1,ENSG00000008324,SS18L2
26.7566940936282,0.686825004054725,0.712705113836715,0.963687492513322,0.335202626897028,1,ENSG00000008382,MPND
1046.64793012457,0.359378007855897,0.571946105921436,0.628342433203422,0.529779639701403,1,ENSG00000008394,MGST1
177.256793672588,-1.12410441568236,0.687058534897425,-1.63611156631681,0.10181623992745,1,ENSG00000008405,CRY1
9.95264059269556,-0.19097641253783,0.473266008905346,-0.403528689878984,NA,NA,ENSG00000008438,PGLYRP1
10.1146489782665,-0.732631644283159,0.742572028441025,-0.986613575818719,0.323832112351412,1,ENSG00000008441,NFIX
641.658785523895,-0.886093437278325,0.580518329702243,-1.52638321985942,0.126914454140379,1,ENSG00000008513,ST3GAL1
53.8383685215933,0.643946293328054,0.579715551485753,1.11079699635051,0.266655739654083,1,ENSG00000008516,MMP25
487.036251707982,-0.086805087421175,0.542244561586897,-0.160084754316644,0.872814310582231,1,ENSG00000008517,IL32
61.1083558091751,0.312746872121331,0.630616344424495,0.495938417845396,0.619937859954604,1,ENSG00000008710,PKD1
5.63817371156584,0.259523418591603,0.711221598954895,0.364898111886591,0.715187463775793,1,ENSG00000008735,MAPK8IP2
182.806270138934,-0.85061952945301,0.626385462295093,-1.35798095686372,0.174469726828752,1,ENSG00000008838,MED24
17.4474968152477,-1.33994134910853,0.737835046224378,-1.81604459691259,0.0693635313299401,1,ENSG00000008853,RHOBTB2
91.3864795670478,-1.52650094793907,0.605723583908562,-2.52012797337193,0.0117312174605571,1,ENSG00000008869,HEATR5B
1411.90374716288,0.404433233607659,0.639935794291609,0.631990329678862,0.527393196225397,1,ENSG00000008952,SEC62
5417.52972740455,0.637355071144961,0.581636010844435,1.09579712958218,0.273167564937986,1,ENSG00000008988,RPS20
2186.62169136822,-0.690516971160327,0.611777151923553,-1.12870670143401,0.259021581374617,1,ENSG00000009307,CSDE1
169.193048075252,0.466855478415932,0.497974022007875,0.937509704890889,0.348496434035341,1,ENSG00000009335,UBE3C
83.7930260163099,-0.174103413120112,0.527456401385598,-0.330081145404156,0.741338649362505,1,ENSG00000009413,REV3L
2.48345066772638,-1.03120182230802,0.741418294350495,-1.3908502530429,0.164270840696862,1,ENSG00000009694,TENM1
8.42241956827639,0.00114656426965365,0.675987867236558,0.0016961314325667,0.998646683565747,1,ENSG00000009724,MASP2
21.7436842583757,0.331241987171495,0.615017609006163,0.538589436011052,0.590170178397697,1,ENSG00000009765,IYD
85.8056542825118,1.08166650954646,0.449308008817725,2.40740536184226,0.0160663257014997,1,ENSG00000009780,FAM76A
137.89906443493,-0.244980771292585,0.572216407833634,-0.428126086457505,0.668559325418506,1,ENSG00000009790,TRAF3IP3
34.2315667786773,0.0438752661799224,0.535188446341344,0.0819809666667182,0.934661848900798,1,ENSG00000009830,POMT2
517.102843057554,-0.345548810474831,0.651683689860341,-0.530240077895587,0.595945486866833,1,ENSG00000009844,VTA1
15.4586505192078,0.190695287163956,0.60880183162587,0.313230475431857,0.754105566509701,1,ENSG00000009950,MLXIPL
232.043870272075,0.287625693495822,0.503124905482489,0.571678504406364,0.567539799746559,1,ENSG00000009954,BAZ1B
187.919948330746,0.227868631360747,0.520571151383881,0.437728119883293,0.661583382676957,1,ENSG00000010017,RANBP9
105.920433819783,0.502350593040706,0.719240637895515,0.698445786531994,0.484898450775882,1,ENSG00000010030,ETV7
92.8867171373547,0.487034500876814,0.540453320477616,0.901159235077705,0.367503661824048,1,ENSG00000010072,SPRTN
146.196011996905,-0.424134218594854,0.61231983137837,-0.692667780561838,0.488518063164082,1,ENSG00000010165,METTL13
58.8306506904756,0.516822568577218,0.560751740743401,0.921660212578306,0.356705840252039,1,ENSG00000010219,DYRK4
2010.35724811293,-0.378225831596421,0.554047401009538,-0.68265969826273,0.494821901671109,1,ENSG00000010244,ZNF207
1038.34511701749,-0.447026951028665,0.622795473645942,-0.717774887495087,0.472896099822971,1,ENSG00000010256,UQCRC1
195.226245643874,0.167037411888317,0.501642638956704,0.332980889016361,0.739148709132277,1,ENSG00000010270,STARD3NL
894.126377103977,-0.684232379046498,0.660729996071995,-1.03557032844615,0.300402640518889,1,ENSG00000010278,CD9
66.358062436564,-0.0303470862405205,0.660850729916587,-0.0459212419185054,0.963373023432502,1,ENSG00000010292,NCAPD2
66.9937223271718,0.3189500316563,0.465203672931216,0.685613743431169,0.492956712645591,1,ENSG00000010295,IFFO1
23.173404299694,0.0943810373677523,0.665137166974317,0.141897103415658,0.88716128230653,1,ENSG00000010310,GIPR
10.3988315025858,0.532739271290553,0.680613190861088,0.782734273216994,0.433783171465502,1,ENSG00000010318,PHF7
0.3192990949841,0,0.442354991465423,0,1,1,ENSG00000010319,SEMA3G
340.475706775949,0.00076242950178494,0.532137458497084,0.0014327679617561,0.998856816955227,1,ENSG00000010322,NISCH
