baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_gene_id,hgnc_symbol
1075.22195789547,-0.0146114176902324,0.597407912852858,-0.0244580250376281,0.980487264857536,1,ENSG00000003056,M6PR
60.1481283177972,-0.358081427631355,0.584371757039339,-0.612763062755699,0.540033017616688,1,ENSG00000003147,ICA1
1.06672212251915,-0.194299873779824,0.626858280859281,-0.309958214978803,0.756592732094339,1,ENSG00000003249,DBNDD1
62.819057850643,0.260066551149575,0.536440571637714,0.484800302027139,0.62781800846562,1,ENSG00000003393,ALS2
66.1533487909436,0.0146115831882287,0.612158085404784,0.0238689703470418,0.980957125304012,1,ENSG00000003400,CASP10
6223.99398182522,0.388427708816436,0.596568028109125,0.651103797914869,0.514979485035808,1,ENSG00000003402,CFLAR
6256.6564833719,0.652664199011575,0.60974069056822,1.07039633258419,0.284440949366669,1,ENSG00000003436,TFPI
89.2026013556384,-0.0497168920213196,0.613726477887447,-0.0810082240421724,0.935435412162854,1,ENSG00000003509,NDUFAF7
589.74167635486,0.00789703759241234,0.553371807581404,0.014270762413661,0.988613965470397,1,ENSG00000003756,RBM5
7.1252190290848,-0.479926627979872,0.710296790614442,-0.675670556760804,0.499249833619712,1,ENSG00000003987,MTMR7
17.5568523208456,-0.113831690912877,0.680995166902328,-0.167154917458032,0.867248155919489,1,ENSG00000003989,SLC7A2
227.614198410322,0.354578698949159,0.642482461928962,0.551888526084567,0.581024729997608,1,ENSG00000004059,ARF5
12.770161257257,0.433205581902289,0.699766405731616,0.619071705006138,0.535869122403881,1,ENSG00000004139,SARM1
148.962561565939,-0.151125544909681,0.600250610482529,-0.251770747535257,0.801218269179235,1,ENSG00000004142,POLDIP2
848.234542602326,-0.850422750883657,0.642972410757282,-1.32264267743937,0.185954234631529,1,ENSG00000004399,PLXND1
755.527794542622,0.330223384082751,0.515813121405465,0.640199658323877,0.522042804905812,1,ENSG00000004455,AK2
123.03944755662,-0.468819506013013,0.720751049257861,-0.650459692699365,0.515395329908382,1,ENSG00000004468,CD38
45.3532408695472,0.194666815511489,0.604417577052832,0.322073385854683,0.747397099916898,1,ENSG00000004478,FKBP4
351.797539534177,0.0299014225114647,0.467370408765512,0.063977996789409,0.948987746925803,1,ENSG00000004487,KDM1A
400.789257845952,-0.214943719441853,0.448784763869457,-0.478946115702752,0.631976962765976,1,ENSG00000004534,RBM6
7.67549687405053,-0.0920641687968532,0.725797016212261,-0.126845614876335,0.899062591851353,1,ENSG00000004660,CAMKK1
397.604398917375,0.286661987743887,0.586891659731262,0.488441065724378,0.625237460290274,1,ENSG00000004700,RECQL
225.01376628923,0.254665771087561,0.540592986434618,0.471085969441007,0.637579344114986,1,ENSG00000004766,VPS50
3.66782928602179,1.3482741045074,0.715045393715722,1.88557833720334,0.0593517988593916,1,ENSG00000004777,ARHGAP33
792.68729570712,-0.24475143345365,0.542179018185815,-0.451421809483909,0.6516855675115,1,ENSG00000004779,NDUFAB1
6.69890464011659,0.665530776365422,0.719287498969144,0.925263927593954,NA,NA,ENSG00000004799,PDK4
15.94940755576,0.466240050152123,0.696016276676661,0.669869463941744,0.502941007208729,1,ENSG00000004809,SLC22A16
6.20974796180449,0.0168958281620731,0.721718932783616,0.0234105375300425,0.98132279957705,1,ENSG00000004838,ZMYND10
14.8676604582689,0.153944020478236,0.626878529656412,0.245572328920902,0.806013311699171,1,ENSG00000004846,ABCB5
0.753671515022211,0.327753309121416,0.554586894561246,0.590986394261469,0.55452953725474,1,ENSG00000004848,ARX
84.8294436446784,0.733579960779722,0.523170099599905,1.40218250496488,0.160860754576196,1,ENSG00000004864,SLC25A13
129.902317923024,0.471158435587227,0.613932555940199,0.767443314462576,0.442817983876582,1,ENSG00000004866,ST7
304.3616448288,0.566256867014332,0.547396753233388,1.0344541937261,0.300923880375557,1,ENSG00000004897,CDC27
1.11612336055193,-0.256682205797163,0.653435637032307,-0.392819416710926,0.694452862658136,1,ENSG00000004939,SLC4A1
182.431468844965,0.237928962608455,0.544228272427135,0.437185965270319,0.66197648719666,1,ENSG00000004961,HCCS
98.9556659832402,-0.740895598395193,0.59726366511143,-1.24048329351655,0.214796689731109,1,ENSG00000004975,DVL2
26.8654628434193,-0.751345023743418,0.573373680886923,-1.31039328938363,0.190062822610921,1,ENSG00000005001,PRSS22
104.036076927573,-0.625685850949011,0.546757276460804,-1.1443576114782,0.252475359840092,1,ENSG00000005007,UPF1
256.032766137082,0.11196000744461,0.525657631427609,0.212990358649494,0.831334482834618,1,ENSG00000005020,SKAP2
1045.7353933872,0.521636841787817,0.52970047477211,0.984776994984265,0.324733623063706,1,ENSG00000005022,SLC25A5
62.779941866245,-0.824641913215222,0.67930105781304,-1.21395646853561,0.224764347717347,1,ENSG00000005059,CCDC109B
629.413064390245,0.381389359786809,0.470585974399844,0.810456283303404,0.417677980948273,1,ENSG00000005075,POLR2J
56.2806253128776,-0.529876395975721,0.556592425337817,-0.952000731332481,0.341096610983848,1,ENSG00000005100,DHX33
1.81832658942201,-0.430375667959805,0.665707736391237,-0.646493415102618,0.517959860274757,1,ENSG00000005108,THSD7A
107.173418090485,0.505526281391006,0.6703573556002,0.75411461837155,0.450780400289987,1,ENSG00000005156,LIG3
499.583475831476,0.0120127004916005,0.504839514716172,0.023795087629688,0.981016058445111,1,ENSG00000005175,RPAP3
10.8532579193157,0.532885185746157,0.661773600484504,0.805237902140575,0.420682408413097,1,ENSG00000005187,ACSM3
8.13083202645914,-0.555560768421929,0.731614387679361,-0.759362825250247,0.447635544983198,1,ENSG00000005189,
294.835487180119,0.527022355186107,0.567324729958339,0.92896065931201,0.352909474723241,1,ENSG00000005194,CIAPIN1
64.8382796089791,-0.486646652260125,0.661094875339302,-0.73612225780809,NA,NA,ENSG00000005206,SPPL2B
149.03400273202,-0.13290144530225,0.664455234025718,-0.200015649657906,0.841468341772174,1,ENSG00000005238,FAM214B
38.7136023832901,-0.803820066989445,0.720804456860953,-1.11517077806375,0.264777245852172,1,ENSG00000005249,PRKAR2B
190.083946069358,-0.0273137248321231,0.481933771354203,-0.0566752663034452,0.954803876968888,1,ENSG00000005302,MSL3
952.080253679642,-0.989509861964574,0.503562258835054,-1.96501990489461,0.0494119337857402,1,ENSG00000005339,CREBBP
8.47747206414868,-0.320289176277622,0.730698243608347,-0.438333031561653,0.661144884478408,1,ENSG00000005379,BZRAP1
5.726417729213,0.0480589995646857,0.471016403730229,0.102032538960599,NA,NA,ENSG00000005381,MPO
0.900067615286725,-0.00863469958119064,0.534817635600398,-0.0161451287437392,0.987118610667243,1,ENSG00000005421,PON1
34.0266756707926,-0.81448532512101,0.575762996368557,-1.41461908851058,0.157180208987689,1,ENSG00000005436,GCFC2
88.3591995010504,0.486181966704364,0.617717841466762,0.787061557992127,0.431245831558746,1,ENSG00000005448,WDR54
24.6037951303461,0.815514807449117,0.596303184186802,1.36761773050275,0.171431763580921,1,ENSG00000005469,CROT
7.21111265916818,-0.188554367301587,0.726230729105911,-0.259634245350266,0.79514591797662,1,ENSG00000005471,ABCB4
1157.03980494462,0.494165188539159,0.45987803191962,1.0745570656559,0.282573082814199,1,ENSG00000005483,KMT2E
628.635771086009,0.152027633674775,0.687106875465403,0.221257622508582,0.824891844580183,1,ENSG00000005486,RHBDD2
15.3748916795128,0.612447733907532,0.723991524727367,0.845932187035147,0.39759057541768,1,ENSG00000005513,SOX8
357.594138164406,-0.353518270457351,0.497191297414852,-0.711030688379845,0.47706521903256,1,ENSG00000005700,IBTK
129.242790449133,0.271350814056482,0.452714561922822,0.599386096404695,0.54891544639815,1,ENSG00000005801,ZNF195
680.962870374909,-0.45915428901523,0.480253802396664,-0.956065910824362,0.33903893600549,1,ENSG00000005810,MYCBP2
369.458853988,-0.0339712145222477,0.43989584816064,-0.0772255857023732,0.938444087974389,1,ENSG00000005812,FBXL3
289.914120466625,-0.454759890421049,0.668971060115158,-0.679790079921792,0.496637388809273,1,ENSG00000005844,ITGAL
28.1839562400722,0.344251041284277,0.696005908832941,0.494609365977246,0.620875889609665,1,ENSG00000005882,PDK2
29.2674738150461,-0.710452834304086,0.582337254581688,-1.22000237613928,0.222463974135087,1,ENSG00000005884,ITGA3
403.77190165258,-0.0214941641479394,0.531916519290903,-0.0404089050977271,0.967767130808021,1,ENSG00000005889,ZFX
1513.64475195689,0.432630833981272,0.597836524079671,0.723660761020377,0.469274028594527,1,ENSG00000005893,LAMP2
684.852435693357,0.257787088064165,0.42660018540344,0.604282644228982,0.545655743235889,1,ENSG00000005955,NA
2.04466121372721,1.26197209698112,0.693829460420185,1.81885055185876,0.0689342335669538,1,ENSG00000005961,ITGA2B
10.8126276773486,0.661490015631437,0.652024640293265,1.01451689821709,0.310336170309651,1,ENSG00000005981,ASB4
271.48981759976,0.449315069715941,0.656816919679397,0.6840796213582,0.493924889395083,1,ENSG00000006007,GDE1
175.044653941419,-0.115780589327857,0.565068242883311,-0.204896648831433,0.83765287352074,1,ENSG00000006015,C19orf60
3.38057397108467,0.0886191165077295,0.72324656659918,0.122529605531943,0.902479600812474,1,ENSG00000006016,CRLF1
2.11431749907549,-0.516647986145742,0.679110628635588,-0.760771462499045,0.446793582373563,1,ENSG00000006025,OSBPL7
20.1674879062867,-0.362167565404909,0.706805462270847,-0.512400631768359,0.608370648924296,1,ENSG00000006042,TMEM98
924.730655135463,-0.466402457336877,0.674190958558677,-0.691795775983081,0.489065589678233,1,ENSG00000006062,MAP3K14
123.577180486164,0.0407657210449443,0.738903812321523,0.0551705382556691,0.956002600241034,1,ENSG00000006074,NA
5055.07407005517,0.233612524701671,0.735926694855694,0.317439938426856,0.750909806542298,1,ENSG00000006075,NA
296.648627261476,-0.154671091039976,0.443185851949262,-0.348998259668459,0.727090616109103,1,ENSG00000006114,NA
0.605383776172188,0,0.443320080603619,0,1,1,ENSG00000006116,CACNG3
56.7337561634388,-0.613814528408252,0.702574836931485,-0.87366426484772,0.382301117226302,1,ENSG00000006118,TMEM132A
346.660386819082,-0.643355344689484,0.439808430893631,-1.4628081216685,0.143519890122716,1,ENSG00000006125,AP2B1
0.287174031019896,-0.0472539406470827,0.442354991465423,-0.10682357282901,0.914928946064683,1,ENSG00000006128,TAC1
85.5279132537172,-0.160000516055566,0.581535022916884,-0.275134789394162,0.783212684523418,1,ENSG00000006194,ZNF263
16.1085693193,-0.0674255637117334,0.614889908716662,-0.109654692256143,0.912683233990589,1,ENSG00000006210,CX3CL1
40.3299832672381,-0.0753816945309188,0.739115658592635,-0.101989037378067,0.918765376613235,1,ENSG00000006282,SPATA20
11.8244119823981,-0.469751515384739,0.671048986665374,-0.700025668348094,0.483911274504849,1,ENSG00000006283,CACNA1G
12.5278905925334,1.03493353308234,0.689393368952288,1.50122350996092,0.133297761129243,1,ENSG00000006327,TNFRSF12A
19.9730005443435,-0.302082468351351,0.688784125057959,-0.43857350563347,0.660970598015284,1,ENSG00000006377,DLX6
6.74650620498776,-0.512622856736052,0.706611408956849,-0.725466430683341,0.468165931840103,1,ENSG00000006432,MAP3K9
1408.02564956779,-0.202159479946538,0.477031321294939,-0.423786596229699,0.671721454260349,1,ENSG00000006451,RALA
37.4492413951942,-0.33574598542792,0.547926448437317,-0.612757399073299,0.540036763080203,1,ENSG00000006453,BAIAP2L1
353.195363784281,-0.154736917843561,0.55637126715677,-0.278118096634132,0.780921704445553,1,ENSG00000006459,KDM7A
0.738678194628881,-0.0503783553173092,0.516873992819924,-0.0974673827995458,0.922355235627911,1,ENSG00000006468,ETV1
761.492616580795,0.406100743976998,0.66348178226846,0.612075199093681,0.54048800545595,1,ENSG00000006530,AGK
96.4621626883669,-0.0881042213373349,0.688468597519393,-0.127971299859981,0.898171685656115,1,ENSG00000006534,ALDH3B1
9.12409888994917,-0.341035194579151,0.661778612397403,-0.515331242488624,0.606321570543776,1,ENSG00000006555,TTC22
50.167744848647,-0.395149467502419,0.574498154814721,-0.687816773980513,0.491568171650437,1,ENSG00000006576,PHTF2
281.510867803964,-0.261195180963159,0.54940368958294,-0.475415775167865,0.634490652667829,1,ENSG00000006607,FARP2
0.181547631265707,-0.0625032536513246,0.442354991465423,-0.141296594041508,0.887635640183168,1,ENSG00000006611,USH1C
201.166703741019,0.170045636606998,0.511839212441346,0.33222471524978,0.73971958255804,1,ENSG00000006625,GGCT
72.7324247432104,0.74285180091396,0.614646428105886,1.20858393857938,0.226822730014313,1,ENSG00000006634,DBF4
22.8747071593353,-0.110074280074348,0.582311433285153,-0.189029913861309,0.850069371554855,1,ENSG00000006638,TBXA2R
490.561794290726,0.154889693496975,0.466898654792114,0.331741571553552,0.740084407034707,1,ENSG00000006652,IFRD1
0.420589956491829,-0.161020773096162,0.449951792149008,-0.357862277483357,0.720446381882747,1,ENSG00000006659,LGALS14
121.522217672987,0.350970668607387,0.614943216429461,0.570736710692127,0.568178130020773,1,ENSG00000006695,COX10
92.0243761806279,-0.474903622446817,0.692177448485433,-0.686100975242639,0.492649435992423,1,ENSG00000006704,GTF2IRD1
244.385438153316,0.151742394268593,0.589980794571963,0.257198870988138,0.797025255521176,1,ENSG00000006712,PAF1
862.963717314034,0.243796900490381,0.678687730659223,0.359218075525803,0.71943195551916,1,ENSG00000006715,VPS41
7.47447592111353,0.523698807266788,0.686763572218245,0.762560549877802,0.445725519419625,1,ENSG00000006740,ARHGAP44
166.989920297629,-0.0595299893374888,0.546922747421162,-0.108845334406337,0.9133251657427,1,ENSG00000006744,ELAC2
15.7703855121192,0.295006991380779,0.677435792818635,0.435475944005455,0.663216996475144,1,ENSG00000006747,SCIN
135.310598394731,0.110446494746655,0.51054762657287,0.216329464673148,0.828730943299364,1,ENSG00000006756,ARSD
89.3672317282495,1.11915611401701,0.605448342501825,1.8484749820149,0.0645336603162365,1,ENSG00000006757,PNPLA4
120.701924597619,-0.247600048468809,0.529088749843789,-0.467974510026743,0.639802818233771,1,ENSG00000006831,ADIPOR2
40.17431915637,-0.572661009850647,0.586696256860692,-0.97607749010511,0.329026065269722,1,ENSG00000006837,CDKL3
2.11549832048205,-0.0207673599882831,0.72537673599692,-0.0286297574180422,0.977159878819641,1,ENSG00000007038,PRSS21
33.0541280689371,0.246651026669741,0.605719603540506,0.407203308639897,0.683858671728756,1,ENSG00000007047,MARK4
2.49710907229027,-0.132930010805493,0.708743813958118,-0.187557207819733,0.851223774039481,1,ENSG00000007062,PROM1
164.99158960776,0.415444808558215,0.570271053860463,0.728504113519092,0.466305051507517,1,ENSG00000007080,CCDC124
1.80752197398011,0.0216899368720123,0.691049641692969,0.0313869446757474,0.974960952662349,1,ENSG00000007129,CEACAM21
552.433758342588,-0.919826427412719,0.605349160456801,-1.51949732071753,0.128637361929451,1,ENSG00000007168,PAFAH1B1
5.8472031869974,-0.640326194034936,0.717498167109495,-0.892442968341713,0.37215554880356,1,ENSG00000007174,DNAH9
392.889469490536,-0.40363546906218,0.520625133919137,-0.775290017260043,0.438168306854723,1,ENSG00000007202,KIAA0100
218.178830300527,-0.00837025304225413,0.693836415173625,-0.0120637269235279,0.990374772008073,1,ENSG00000007237,GAS7
383.357091012351,0.524889920992237,0.465542875919042,1.12747922510045,0.259539919290517,1,ENSG00000007255,TRAPPC6A
19.7324358797659,0.569038137376625,0.686180826324732,0.829283062927396,0.406944252556964,1,ENSG00000007264,MATK
1.80585980179148,0.64853534482204,0.698140632862865,0.928946567917972,0.352916777798285,1,ENSG00000007312,CD79B
63.9009307902591,0.113045646814388,0.567776670137584,0.199102310397845,0.842182713976108,1,ENSG00000007341,ST7L
2.27862813743064,1.1034961745171,0.700820842538942,1.57457670710726,0.115354182885324,1,ENSG00000007350,TKTL1
31.280136832947,-0.561720865650977,0.708549214110732,-0.792776076049943,0.427908297490735,1,ENSG00000007372,PAX6
55.4724019947473,-0.312990846903767,0.667553806039217,-0.468862350977863,0.639168028810785,1,ENSG00000007376,RPUSD1
1.2998515381387,0.192305951345507,0.645718779238357,0.297816878691892,0.76584293146136,1,ENSG00000007384,RHBDF1
385.068874739068,-0.205187341433843,0.447586198523909,-0.45843089467577,0.646642899934584,1,ENSG00000007392,LUC7L
0.873334042371027,0.180256157061504,0.573481025601984,0.314319304413409,0.753278537865323,1,ENSG00000007402,CACNA2D2
1.99330641385853,0.41436136332784,0.71929034922789,0.576069682809771,0.564568082477028,1,ENSG00000007516,BAIAP3
170.532381136359,-0.754747206722161,0.639535137159708,-1.18014971010683,0.237940676532046,1,ENSG00000007520,TSR3
56.3730947056011,-0.31475852674842,0.630650112328701,-0.499101673963335,0.61770775834396,1,ENSG00000007541,PIGQ
68.0833850422062,-0.618124588901257,0.535476619075804,-1.15434468449453,0.248358883627866,1,ENSG00000007545,CRAMP1
7.37829361127571,-0.442417605363711,0.722890353455635,-0.612012047537806,0.540529786695956,1,ENSG00000007866,TEAD3
151.57067341014,0.107582249419426,0.66349950898965,0.162143676011529,0.871192712754106,1,ENSG00000007923,DNAJC11
4.54311338791048,-0.048763560528161,0.740735269422747,-0.0658312929613332,0.947512142085952,1,ENSG00000007933,FMO3
136.445522238919,-0.174411810055695,0.64770458351207,-0.269276788362336,0.787716692907257,1,ENSG00000007944,MYLIP
2.44151589299027,0.0982224614507603,0.676243815378714,0.145247112383206,0.884515769995255,1,ENSG00000007952,NOX1
10.4522731161583,-0.247051967091853,0.703620191987982,-0.351115516446226,0.725501687673676,1,ENSG00000007968,E2F2
3941.009774286,0.194116447888404,0.508645600031567,0.381633986171033,0.702732871560979,1,ENSG00000008018,PSMB1
28.854086077584,-0.892534376024514,0.705553880542149,-1.26501235502906,0.205866898967973,1,ENSG00000008056,SYN1
955.517678227043,-0.347962160504901,0.443401375788079,-0.784756609937106,0.432596284649605,1,ENSG00000008083,JARID2
11.1069449656289,-0.0046232135353555,0.671755802438355,-0.0068822829941685,0.994508776005298,1,ENSG00000008086,CDKL5
168.096213940258,0.450079113337984,0.652125744751912,0.690172281895124,0.490085852024917,1,ENSG00000008118,CAMK1G
552.871089808431,0.12149469832684,0.434284503129927,0.279758309244786,0.779662939349932,1,ENSG00000008128,CDK11A
237.957151077629,-0.61041122507206,0.615998486167872,-0.990929748658036,0.321719884967738,1,ENSG00000008130,NADK
2.23311758385973,0.0187366288101853,0.677339308284049,0.0276621016690321,0.977931650615057,1,ENSG00000008196,TFAP2B
11.9024200260703,-0.400277229629173,0.727032352259733,-0.550563160477037,0.581933168561452,1,ENSG00000008226,DLEC1
9.55483529987037,0.299185999904041,0.715660026677047,0.418056044422686,0.67590614151057,1,ENSG00000008256,CYTH3
9.55456609006902,1.11779691124617,0.726814135625667,1.53794052214454,0.124063158170921,1,ENSG00000008277,ADAM22
77.2443398475273,0.380153470640055,0.523491758000728,0.726188072362213,0.467723483034762,1,ENSG00000008282,SYPL1
22.525078737737,-0.101323441904143,0.644905949419883,-0.157113517087704,0.875155384790308,1,ENSG00000008283,CYB561
692.155822615468,-0.712821191252115,0.538102948561205,-1.32469296657466,0.185273006917989,1,ENSG00000008294,SPAG9
2.36274569335663,-0.54222771295006,0.698336113331124,-0.776456641148897,0.437479412309315,1,ENSG00000008300,CELSR3
20.6727607137007,0.111517716033737,0.665219664880401,0.167640438070613,0.866866156385082,1,ENSG00000008311,AASS
4.91102219340557,-1.04646673841372,0.731434492466953,-1.43070466212802,0.152514876509566,1,ENSG00000008323,PLEKHG6
392.583851778961,0.0518171197725214,0.568864406275396,0.0910887009292614,0.92742211067031,1,ENSG00000008324,SS18L2
26.7566940936282,-0.333287333919351,0.714594744559622,-0.46640048287053,0.640928865933672,1,ENSG00000008382,MPND
1046.64793012457,0.143751927742032,0.572144034752837,0.251251291650943,0.801619831052893,1,ENSG00000008394,MGST1
177.256793672588,0.164693047625278,0.686683296921475,0.23983843551114,0.810455509192805,1,ENSG00000008405,CRY1
9.95264059269556,0.0678344148300891,0.472685496459864,0.14350855978897,NA,NA,ENSG00000008438,PGLYRP1
10.1146489782665,0.410168761253882,0.7428743355886,0.552137476830309,0.580854167030465,1,ENSG00000008441,NFIX
641.658785523895,0.286970978775665,0.580350571465874,0.494478670109382,0.620968166594495,1,ENSG00000008513,ST3GAL1
53.8383685215933,-1.32727562835449,0.585547251507338,-2.26672676703335,0.0234069222103449,1,ENSG00000008516,MMP25
487.036251707982,0.611767040222089,0.541725673174178,1.12929305461473,0.258774229826985,1,ENSG00000008517,IL32
61.1083558091751,-0.344369379933425,0.630594771121272,-0.54610249831456,0.584995482574533,1,ENSG00000008710,PKD1
5.63817371156584,0.0116465809077663,0.711503197549614,0.0163689790121486,0.986940027595101,1,ENSG00000008735,MAPK8IP2
182.806270138934,0.0271561954865941,0.626197666648409,0.0433668104065956,0.965409134257972,1,ENSG00000008838,MED24
17.4474968152477,-0.0692684209302006,0.737584481796187,-0.0939125247883689,0.925178644469114,1,ENSG00000008853,RHOBTB2
91.3864795670478,-0.379185088780553,0.604105312247012,-0.627680440965082,0.530213300771726,1,ENSG00000008869,HEATR5B
1411.90374716288,-0.0902143100273718,0.639984976426889,-0.140963168434123,0.887899039078464,1,ENSG00000008952,SEC62
5417.52972740455,-0.378821707023057,0.581683822818587,-0.651250201849266,0.514884988575218,1,ENSG00000008988,RPS20
2186.62169136822,-0.226456016760821,0.611745778977271,-0.370179941640815,0.711248420951012,1,ENSG00000009307,CSDE1
169.193048075252,-0.461795752314483,0.498555971085982,-0.926266616180675,0.354307440499064,1,ENSG00000009335,UBE3C
83.7930260163099,0.514893448676305,0.525163019189736,0.980444985388965,0.326866513315165,1,ENSG00000009413,REV3L
2.48345066772638,0.147898861936357,0.738955281900253,0.200145889147756,0.841366485016025,1,ENSG00000009694,TENM1
8.42241956827639,-0.734442884881712,0.680761042256949,-1.0788556325826,0.280652089923067,1,ENSG00000009724,MASP2
21.7436842583757,-1.17597326562033,0.612291927838611,-1.92060880137929,0.0547810447354087,1,ENSG00000009765,IYD
85.8056542825118,0.278981429569353,0.438812123365767,0.635765091058824,0.524929543770807,1,ENSG00000009780,FAM76A
137.89906443493,0.413525576047846,0.570510369665498,0.724834460573091,0.468553592029045,1,ENSG00000009790,TRAF3IP3
34.2315667786773,-0.172821874765946,0.531544724142096,-0.325131389545589,0.74508163299731,1,ENSG00000009830,POMT2
517.102843057554,0.633320630530593,0.65160727661019,0.971936092895206,0.331082342579836,1,ENSG00000009844,VTA1
15.4586505192078,0.0687994317341545,0.59698155734647,0.115245489391602,0.908250543529591,1,ENSG00000009950,MLXIPL
232.043870272075,-0.540210963907566,0.503637994721544,-1.07261757367262,0.283442736576682,1,ENSG00000009954,BAZ1B
187.919948330746,-0.382163338322553,0.522397032545403,-0.731557253417856,0.464438847168956,1,ENSG00000010017,RANBP9
105.920433819783,-0.179003375204493,0.718626621991326,-0.249090932240266,0.803290443466802,1,ENSG00000010030,ETV7
92.8867171373547,0.711103846860495,0.541140311788916,1.31408403951594,0.188817924576916,1,ENSG00000010072,SPRTN
146.196011996905,-0.0944763970132383,0.612432411393328,-0.154264201658266,0.877401422334147,1,ENSG00000010165,METTL13
58.8306506904756,0.214870261779553,0.564307042395398,0.380768350626038,0.703375145832406,1,ENSG00000010219,DYRK4
2010.35724811293,0.342396016461919,0.554026672808712,0.618013596215678,0.536566376252981,1,ENSG00000010244,ZNF207
1038.34511701749,0.331690648688101,0.622666285977135,0.532694086957971,0.594245359998616,1,ENSG00000010256,UQCRC1
195.226245643874,0.28255695393113,0.498098119569807,0.567271673651702,0.57052961902462,1,ENSG00000010270,STARD3NL
894.126377103977,0.500917208285036,0.66141502013472,0.75734174918345,0.448845144776044,1,ENSG00000010278,CD9
66.358062436564,-0.356450390265701,0.661060526146296,-0.539209915230692,0.589742019526897,1,ENSG00000010292,NCAPD2
66.9937223271718,-1.1337724816372,0.468937341183362,-2.41774834730826,0.0156168730867526,1,ENSG00000010295,IFFO1
23.173404299694,0.667992805344513,0.663585816847193,1.00664117343294,0.314107240853583,1,ENSG00000010310,GIPR
10.3988315025858,-1.06950483051709,0.689876312635972,-1.55028490024622,0.121073149913534,1,ENSG00000010318,PHF7
0.3192990949841,-0.0472539406470827,0.442354991465423,-0.10682357282901,0.914928946064683,1,ENSG00000010319,SEMA3G
340.475706775949,-1.12874236889079,0.533030180754818,-2.1175956064859,0.0342093305921972,1,ENSG00000010322,NISCH
