baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_gene_id,hgnc_symbol
89.2026013556384,0.622447776639338,1.11545238896237,0.558022720466228,0.576828869494086,0.999837281010382,ENSG00000003509,NDUFAF7
589.74167635486,-0.734878212095339,0.941654119314753,-0.780412039858238,0.435148383342267,0.999837281010382,ENSG00000003756,RBM5
7.1252190290848,-0.282967052274065,1.58298760867465,-0.178755064615432,0.858130030126345,0.999837281010382,ENSG00000003987,MTMR7
17.5568523208456,-0.12207667122474,1.35854480055371,-0.0898584067120823,0.928399734020699,0.999837281010382,ENSG00000003989,SLC7A2
227.614198410322,-1.05903082507155,1.21602946428995,-0.870892405300333,0.383812903985591,0.999837281010382,ENSG00000004059,ARF5
12.770161257257,0.264977141927868,1.49452243733932,0.177298871738322,0.859273636977879,0.999837281010382,ENSG00000004139,SARM1
148.962561565939,0.357598544029572,1.07599270702566,0.332342906875338,0.739630344319226,0.999837281010382,ENSG00000004142,POLDIP2
848.234542602326,1.90869603689794,1.21677578617935,1.56865057521502,0.116729380974015,0.999837281010382,ENSG00000004399,PLXND1
755.527794542622,-0.28221346424794,0.850536133035432,-0.331806555049888,0.740035334231862,0.999837281010382,ENSG00000004455,AK2
123.03944755662,2.46861663332449,1.65430607221045,1.49223694139378,0.135637041194223,0.999837281010382,ENSG00000004468,CD38
45.3532408695472,-0.439585901770172,1.09305624103551,-0.402162199223829,0.687564659678589,0.999837281010382,ENSG00000004478,FKBP4
351.797539534177,-0.0350802519248372,0.745307562690277,-0.0470681550556267,0.96245890777998,0.999837281010382,ENSG00000004487,KDM1A
400.789257845952,1.01610157044194,0.708127523262657,1.43491325652802,0.151311817620444,0.999837281010382,ENSG00000004534,RBM6
7.67549687405053,-1.69620238416197,1.69967613517837,-0.997956227692733,0.318300584707079,0.999837281010382,ENSG00000004660,CAMKK1
397.604398917375,-0.579530742665922,1.03169045567879,-0.561729285635997,0.574300478063169,0.999837281010382,ENSG00000004700,RECQL
225.01376628923,-0.553951811724041,0.908686233747259,-0.609618360167781,0.542114646419166,0.999837281010382,ENSG00000004766,VPS50
3.66782928602179,-0.645465749253576,3.15175379080947,-0.204795739799142,0.837731715619773,0.999837281010382,ENSG00000004777,ARHGAP33
792.68729570712,0.912985374496795,0.912986661589912,0.99999859023886,0.317311190105244,0.999837281010382,ENSG00000004779,NDUFAB1
6.69890464011659,-3.54560912577366,2.90165069832164,-1.22192830716133,0.221734739661152,0.999837281010382,ENSG00000004799,PDK4
15.94940755576,-1.97117033383596,1.44064425792206,-1.36825612776822,0.171231918253628,0.999837281010382,ENSG00000004809,SLC22A16
6.20974796180449,-0.164072867338486,1.66429158515491,-0.0985842077205566,0.921468409346058,0.999837281010382,ENSG00000004838,ZMYND10
14.8676604582689,0.0426124980646334,1.15222351644281,0.0369828400970224,0.970498687999036,0.999837281010382,ENSG00000004846,ABCB5
0.753671515022211,-2.97168499581005,4.67952273974531,-0.635040187019539,0.525402205354214,0.999837281010382,ENSG00000004848,ARX
84.8294436446784,-0.357149993367527,0.869084023356909,-0.410949901009577,0.681109270779007,0.999837281010382,ENSG00000004864,SLC25A13
129.902317923024,-1.12177729779851,1.11416823950317,-1.00682936205283,0.314016781967062,0.999837281010382,ENSG00000004866,ST7
304.3616448288,-0.0120315559323545,0.926024195581048,-0.0129927014755863,0.989633615749054,0.999837281010382,ENSG00000004897,CDC27
1.11612336055193,1.23566154356211,3.62482036720918,0.340889042320591,0.733187114250247,0.999837281010382,ENSG00000004939,SLC4A1
182.431468844965,-0.771617567681332,0.917993048226245,-0.840548377977653,0.400600988597177,0.999837281010382,ENSG00000004961,HCCS
98.9556659832402,0.402576903387568,1.0678744311001,0.376988990150126,0.706181786912683,0.999837281010382,ENSG00000004975,DVL2
26.8654628434193,1.60093896608478,1.01675629371662,1.57455525574645,0.115359137739396,0.999837281010382,ENSG00000005001,PRSS22
104.036076927573,1.12805842678494,0.922131721546094,1.22331593245006,0.221210391757195,0.999837281010382,ENSG00000005007,UPF1
256.032766137082,-0.652257430822931,0.872310238600793,-0.747735612812671,0.454619645778831,0.999837281010382,ENSG00000005020,SKAP2
1045.7353933872,-0.773994524665644,0.882252063179624,-0.877294094248053,0.380326919162491,0.999837281010382,ENSG00000005022,SLC25A5
62.779941866245,2.65864523619492,1.40164013492496,1.89681015115713,0.0578529990818139,0.999837281010382,ENSG00000005059,CCDC109B
629.413064390245,0.122753226291946,0.75075008013725,0.16350744347507,0.870118912974161,0.999837281010382,ENSG00000005075,POLR2J
56.2806253128776,0.30483717699312,0.943799565313537,0.322989317008056,0.746703332630914,0.999837281010382,ENSG00000005100,DHX33
1.81832658942201,2.55222006126614,3.49030041652369,0.731232202587344,0.464637333669983,0.999837281010382,ENSG00000005108,THSD7A
107.173418090485,-1.91211033333199,1.33073399908303,-1.43688395625991,0.150750969371595,0.999837281010382,ENSG00000005156,LIG3
499.583475831476,0.235077047089582,0.824027378126183,0.285278199887171,0.775431013191635,0.999837281010382,ENSG00000005175,RPAP3
10.8532579193157,-1.47474974823154,1.27257198404368,-1.15887334211572,0.246507816505198,0.999837281010382,ENSG00000005187,ACSM3
8.13083202645914,0.776559147236445,1.80065379419914,0.431265104784803,0.666275620070261,0.999837281010382,ENSG00000005189,
294.835487180119,-1.21490709475815,0.977087008474477,-1.24339704061256,0.213721560289999,0.999837281010382,ENSG00000005194,CIAPIN1
64.8382796089791,-0.788031176075154,1.29761418100364,-0.607292358246,0.543656908810448,0.999837281010382,ENSG00000005206,SPPL2B
149.03400273202,-0.869239146257231,1.30494061863971,-0.666113947133731,0.505338270449344,0.999837281010382,ENSG00000005238,FAM214B
38.7136023832901,2.32198934150408,1.66254052872132,1.39665127038434,0.16251846452064,0.999837281010382,ENSG00000005249,PRKAR2B
190.083946069358,0.0917980636551367,0.776906815480281,0.118158396639097,0.905942153641275,0.999837281010382,ENSG00000005302,MSL3
952.080253679642,0.369228716083812,0.822563497551604,0.448875639610604,0.653521370009313,0.999837281010382,ENSG00000005339,CREBBP
8.47747206414868,-3.17523135063857,1.82329491340902,-1.74147984908368,0.0815995024445989,0.999837281010382,ENSG00000005379,BZRAP1
5.726417729213,1.54817074512053,6.17020149899741,0.250910889275187,0.801883005250653,0.999837281010382,ENSG00000005381,MPO
0.900067615286725,0.339799659063009,4.95417327157963,0.0685885697644694,0.945317117446561,0.999837281010382,ENSG00000005421,PON1
34.0266756707926,2.26126645854647,1.01809858317636,2.22106826972644,0.026346337768463,0.999837281010382,ENSG00000005436,GCFC2
88.3591995010504,-1.43489113187495,1.13465177622116,-1.26460925012052,0.206011435503308,0.999837281010382,ENSG00000005448,WDR54
24.6037951303461,-0.449162298862734,1.04923610631852,-0.428085057460249,0.668589195295788,0.999837281010382,ENSG00000005469,CROT
7.21111265916818,0.153631406023977,1.70063026857097,0.0903379228649576,0.92801868524815,0.999837281010382,ENSG00000005471,ABCB4
1157.03980494462,-0.744361356181783,0.729950906216688,-1.01974167007996,0.307850993443277,0.999837281010382,ENSG00000005483,KMT2E
628.635771086009,-1.05218426414296,1.41423451473106,-0.743995605525899,0.456879133679663,0.999837281010382,ENSG00000005486,RHBDD2
15.3748916795128,-0.994268251233531,1.67848445518962,-0.59236071454782,0.553609067309752,0.999837281010382,ENSG00000005513,SOX8
357.594138164406,-0.227917045096358,0.808288609533724,-0.281974832266703,0.777962808522745,0.999837281010382,ENSG00000005700,IBTK
129.242790449133,-0.0280864154224703,0.711655533379747,-0.0394663065276598,0.96851861607313,0.999837281010382,ENSG00000005801,ZNF195
680.962870374909,0.827705084467835,0.771463879606294,1.07290192885018,0.283315120546948,0.999837281010382,ENSG00000005810,MYCBP2
369.458853988,-0.00864264219312883,0.690765277138147,-0.0125116917123215,0.990017374804626,0.999837281010382,ENSG00000005812,FBXL3
289.914120466625,-0.256496057565498,1.32357277358207,-0.193790672250931,0.846339791026121,0.999837281010382,ENSG00000005844,ITGAL
28.1839562400722,-0.476491703434201,1.48686104217152,-0.320468214526824,0.748613421957821,0.999837281010382,ENSG00000005882,PDK2
29.2674738150461,1.22321806266274,1.01892448119483,1.20049923741978,0.229945508628029,0.999837281010382,ENSG00000005884,ITGA3
403.77190165258,-0.346071826359435,0.888334838521539,-0.389573628492838,0.696851855833137,0.999837281010382,ENSG00000005889,ZFX
1513.64475195689,-0.99081129491936,1.06432591248944,-0.930928471526046,0.351890565615715,0.999837281010382,ENSG00000005893,LAMP2
684.852435693357,-0.446793754656841,0.664812800334032,-0.672059494691365,0.501545821604736,0.999837281010382,ENSG00000005955,NA
2.04466121372721,-4.06775202404627,3.44407780508226,-1.18108598419109,0.237568567216569,0.999837281010382,ENSG00000005961,ITGA2B
10.8126276773486,-0.163406359938165,1.26454669755679,-0.129221293491082,0.897182547697698,0.999837281010382,ENSG00000005981,ASB4
271.48981759976,-1.07960425593801,1.27215160489212,-0.848644337503748,0.39607922780392,0.999837281010382,ENSG00000006007,GDE1
175.044653941419,0.999334130045645,0.973610378223467,1.02642099180281,0.304693187473175,0.999837281010382,ENSG00000006015,C19orf60
3.38057397108467,-0.26178729316795,2.7745726419362,-0.0943522938311915,0.924829310683624,0.999837281010382,ENSG00000006016,CRLF1
2.11431749907549,2.89122232353826,3.48890542274166,0.828690369389914,0.407279636716669,0.999837281010382,ENSG00000006025,OSBPL7
20.1674879062867,-0.46100216244794,1.54226469562028,-0.298912478355431,0.765006825802425,0.999837281010382,ENSG00000006042,TMEM98
924.730655135463,0.0970885120477499,1.34887802124514,0.0719772362797699,0.942620023671428,0.999837281010382,ENSG00000006062,MAP3K14
123.577180486164,3.24347156257128,1.94826468647278,1.66480026307072,0.0959526114494209,0.999837281010382,ENSG00000006074,NA
5055.07407005517,-0.260711889435817,1.84418715191499,-0.141369540051885,0.88757801609297,0.999837281010382,ENSG00000006075,NA
296.648627261476,-0.0242054343403355,0.697116860362424,-0.0347222047215316,0.972301254794081,0.999837281010382,ENSG00000006114,NA
0.605383776172188,2.97734192904732,6.36796387877179,0.467550065566887,0.640106381190031,0.999837281010382,ENSG00000006116,CACNG3
56.7337561634388,0.852041863062992,1.50627060903602,0.565663206831262,0.571622751421575,0.999837281010382,ENSG00000006118,TMEM132A
346.660386819082,0.331045591449957,0.688812435558451,0.48060338977702,0.630798405798442,0.999837281010382,ENSG00000006125,AP2B1
0.287174031019896,-0.434716350351028,6.42033294528473,-0.0677093157092882,0.946017033468739,0.999837281010382,ENSG00000006128,TAC1
85.5279132537172,-0.225733583723206,1.0213924463218,-0.221005730496743,0.825087971011083,0.999837281010382,ENSG00000006194,ZNF263
16.1085693193,1.18324364701717,1.12849970337383,1.0485103748629,0.294403524818035,0.999837281010382,ENSG00000006210,CX3CL1
40.3299832672381,-1.38368512147399,1.91519308858476,-0.722478130127584,0.470000566541191,0.999837281010382,ENSG00000006282,SPATA20
11.8244119823981,0.863974771622471,1.33168171868567,0.648784735496099,0.516477525230801,0.999837281010382,ENSG00000006283,CACNA1G
12.5278905925334,-1.79923967205525,1.43414748996592,-1.25457087548088,0.209634581686208,0.999837281010382,ENSG00000006327,TNFRSF12A
19.9730005443435,0.706109797367073,1.41558481569695,0.498811367243599,0.617912278771019,0.999837281010382,ENSG00000006377,DLX6
6.74650620498776,0.0292225880106724,1.52826298581142,0.0191214393608812,0.984744228419168,0.999837281010382,ENSG00000006432,MAP3K9
1408.02564956779,0.728641556160898,0.765647092691012,0.951667632668661,0.341265569501271,0.999837281010382,ENSG00000006451,RALA
37.4492413951942,-0.0745843037096113,0.926167272874727,-0.080530057468031,0.935815691455764,0.999837281010382,ENSG00000006453,BAIAP2L1
353.195363784281,0.0979781693186878,0.951237482005377,0.103000745000221,0.917962379675038,0.999837281010382,ENSG00000006459,KDM7A
0.738678194628881,1.77842606283499,5.2611740190381,0.338028367128624,0.735341810834858,0.999837281010382,ENSG00000006468,ETV1
761.492616580795,-1.34154815063325,1.29961235784468,-1.03226792399706,0.301946623027649,0.999837281010382,ENSG00000006530,AGK
96.4621626883669,-1.49355029520318,1.42096690695053,-1.05108028054532,0.293221720020788,0.999837281010382,ENSG00000006534,ALDH3B1
9.12409888994917,0.0219059117697607,1.30142884893341,0.0168322008442596,0.986570480973597,0.999837281010382,ENSG00000006555,TTC22
50.167744848647,0.0608991035587594,0.99294660949751,0.0613316999889631,0.951095045373487,0.999837281010382,ENSG00000006576,PHTF2
281.510867803964,-0.613702748027456,0.931623218640241,-0.658745655698869,0.510059109785603,0.999837281010382,ENSG00000006607,FARP2
0.181547631265707,1.30980825026158,6.45151478504527,0.20302336643446,0.839116768751815,0.999837281010382,ENSG00000006611,USH1C
201.166703741019,0.0512033429987507,0.840620336583788,0.0609113779079351,0.951429788012807,0.999837281010382,ENSG00000006625,GGCT
72.7324247432104,-0.517445811227845,1.11617568285125,-0.46358814224123,0.642942851513876,0.999837281010382,ENSG00000006634,DBF4
22.8747071593353,0.732434940818571,1.02426266548018,0.715085070952187,0.474556478233736,0.999837281010382,ENSG00000006638,TBXA2R
490.561794290726,-0.697128157006008,0.745072648719581,-0.935651252537633,0.349452776891906,0.999837281010382,ENSG00000006652,IFRD1
0.420589956491829,0.738010861959363,6.27800164857711,0.117555060235868,0.906420214695091,0.999837281010382,ENSG00000006659,LGALS14
121.522217672987,-0.604206341829092,1.11675996658119,-0.541035101463019,0.588483388789167,0.999837281010382,ENSG00000006695,COX10
92.0243761806279,0.278729946607161,1.44093770299636,0.193436500431321,0.846617131997674,0.999837281010382,ENSG00000006704,GTF2IRD1
244.385438153316,-0.861659118432933,1.04252757793586,-0.826509664270907,0.40851503815011,0.999837281010382,ENSG00000006712,PAF1
862.963717314034,-1.43876057682204,1.37094341906348,-1.04946751034035,0.293963000919765,0.999837281010382,ENSG00000006715,VPS41
7.47447592111353,-1.21717085358824,1.41166419846215,-0.862224072066293,0.388564225553259,0.999837281010382,ENSG00000006740,ARHGAP44
166.989920297629,0.800307476669261,0.927726785202537,0.862654274334164,0.388327579998977,0.999837281010382,ENSG00000006744,ELAC2
15.7703855121192,0.0765340987372474,1.36628802692466,0.0560160795008328,0.955328997684136,0.999837281010382,ENSG00000006747,SCIN
135.310598394731,0.609494492015093,0.842992884517649,0.7230126175547,0.46967213237469,0.999837281010382,ENSG00000006756,ARSD
89.3672317282495,-1.40852053495337,1.08586912447255,-1.29713655468153,0.19458420591774,0.999837281010382,ENSG00000006757,PNPLA4
120.701924597619,0.238102546669488,0.881259333018064,0.270184425569774,0.787018373876237,0.999837281010382,ENSG00000006831,ADIPOR2
40.17431915637,0.807430336252395,1.01594492457633,0.794757980201642,0.426754298129349,0.999837281010382,ENSG00000006837,CDKL3
2.11549832048205,-2.66901340529467,2.71922389204048,-0.981534993535182,0.326328986625173,0.999837281010382,ENSG00000007038,PRSS21
33.0541280689371,0.313286825807582,1.0917301150869,0.286963619926016,0.77414017629501,0.999837281010382,ENSG00000007047,MARK4
2.49710907229027,1.66295885418296,2.93016835596274,0.56753013894199,0.570354055987792,0.999837281010382,ENSG00000007062,PROM1
164.99158960776,-0.995286777984969,0.988067281481164,-1.00730668512066,0.313787418210914,0.999837281010382,ENSG00000007080,CCDC124
1.80752197398011,-4.10079106074719,3.2117457752788,-1.27681060322753,0.201669121191904,0.999837281010382,ENSG00000007129,CEACAM21
552.433758342588,1.15503041604337,1.08709079091195,1.06249673504678,0.288010239426317,0.999837281010382,ENSG00000007168,PAFAH1B1
5.8472031869974,0.96198023835112,1.6351222729055,0.588323120717906,0.556315429432234,0.999837281010382,ENSG00000007174,DNAH9
392.889469490536,0.24663339097318,0.861197029682563,0.286384395756787,0.774583724820216,0.999837281010382,ENSG00000007202,KIAA0100
218.178830300527,-0.180642533203386,1.45208828373151,-0.12440189431126,0.900997073557138,0.999837281010382,ENSG00000007237,GAS7
383.357091012351,0.273295090306887,0.740539273166391,0.369048746244523,0.712091391014147,0.999837281010382,ENSG00000007255,TRAPPC6A
19.7324358797659,-1.77097980986276,1.40047434664163,-1.26455712245613,0.206030131681425,0.999837281010382,ENSG00000007264,MATK
1.80585980179148,0.70730429939878,3.26804896144467,0.216430141574779,0.828652473413413,0.999837281010382,ENSG00000007312,CD79B
63.9009307902591,-0.249901625504418,0.977839287898765,-0.255565130790992,0.798286645996048,0.999837281010382,ENSG00000007341,ST7L
2.27862813743064,-3.53204331503669,3.10482818388037,-1.13759702819446,0.255288788127654,0.999837281010382,ENSG00000007350,TKTL1
31.280136832947,0.0899771904405758,1.54952854325966,0.0580674624110476,0.953694891878564,0.999837281010382,ENSG00000007372,PAX6
55.4724019947473,0.870280141010665,1.32794667441349,0.655357747249181,0.512237448787954,0.999837281010382,ENSG00000007376,RPUSD1
1.2998515381387,0.432382572515297,3.69743043494917,0.116941367828937,0.906906516241203,0.999837281010382,ENSG00000007384,RHBDF1
385.068874739068,0.200379200344245,0.706114162812613,0.283777342102994,0.776581019393907,0.999837281010382,ENSG00000007392,LUC7L
0.873334042371027,-0.660429775609443,4.50320946005101,-0.146657574218625,0.883402307287009,0.999837281010382,ENSG00000007402,CACNA2D2
1.99330641385853,-0.0346950282425824,2.78952628911001,-0.0124376057605292,0.990076482242485,0.999837281010382,ENSG00000007516,BAIAP3
170.532381136359,1.9541374956409,1.20349146518425,1.62372360101593,0.10443481167976,0.999837281010382,ENSG00000007520,TSR3
56.3730947056011,0.0419545602493332,1.17742134522126,0.0356325799762438,0.971575329745428,0.999837281010382,ENSG00000007541,PIGQ
68.0833850422062,0.22377930888174,0.895937129621591,0.249771218853555,0.802764278442448,0.999837281010382,ENSG00000007545,CRAMP1
7.37829361127571,0.38098029576001,1.6813734166696,0.226588747022444,0.820743543300167,0.999837281010382,ENSG00000007866,TEAD3
151.57067341014,-1.78398632598939,1.30034953440449,-1.37192829988315,0.17008575948882,0.999837281010382,ENSG00000007923,DNAJC11
4.54311338791048,1.13209851043544,2.28581052053796,0.495272245999201,0.620407959267054,0.999837281010382,ENSG00000007933,FMO3
136.445522238919,1.12233693662974,1.24323265823108,0.902756961216455,0.366654897838758,0.999837281010382,ENSG00000007944,MYLIP
2.44151589299027,1.71094013518343,3.37962124505698,0.5062520356936,0.612679729676799,0.999837281010382,ENSG00000007952,NOX1
10.4522731161583,0.288783313091032,1.51949845032091,0.190051732550331,0.849268592485407,0.999837281010382,ENSG00000007968,E2F2
3941.009774286,0.573940883701331,0.833794603394798,0.688348043228547,0.49123363418024,0.999837281010382,ENSG00000008018,PSMB1
28.854086077584,1.52384013986421,1.53399456518995,0.993380403323345,0.320524607922862,0.999837281010382,ENSG00000008056,SYN1
955.517678227043,0.475712079887601,0.696692798570872,0.682814693740815,0.494723943599121,0.999837281010382,ENSG00000008083,JARID2
11.1069449656289,0.897285088754973,1.39655198577226,0.642500313555316,0.520548385788725,0.999837281010382,ENSG00000008086,CDKL5
168.096213940258,-1.36133192706631,1.25255731534185,-1.0868420234285,0.277106632224673,0.999837281010382,ENSG00000008118,CAMK1G
552.871089808431,0.379291192405687,0.678347588439931,0.559139884727803,0.576066256321867,0.999837281010382,ENSG00000008128,CDK11A
237.957151077629,0.16010981347859,1.12192486349725,0.142709925314872,0.8865192776899,0.999837281010382,ENSG00000008130,NADK
2.23311758385973,-0.119810434072946,3.27807899256654,-0.0365489771127027,0.970844626685785,0.999837281010382,ENSG00000008196,TFAP2B
11.9024200260703,1.12716125254699,2.61386276871217,0.431224342011779,0.666305256130779,0.999837281010382,ENSG00000008226,DLEC1
9.55483529987037,0.590610528360411,1.70979943035685,0.34542678975928,0.729773539886604,0.999837281010382,ENSG00000008256,CYTH3
9.55456609006902,-2.37563253733635,1.70179300389589,-1.39595857539539,0.162726969874398,0.999837281010382,ENSG00000008277,ADAM22
77.2443398475273,-0.473452476261123,0.869694572378044,-0.544389365299292,0.586173562421991,0.999837281010382,ENSG00000008282,SYPL1
22.525078737737,0.0841548590214529,1.24503191063955,0.0675925318076581,0.946110000558356,0.999837281010382,ENSG00000008283,CYB561
692.155822615468,0.595229688996343,0.903282320067047,0.658963068104955,0.509919484800609,0.999837281010382,ENSG00000008294,SPAG9
2.36274569335663,0.896150481653446,3.17945728975993,0.281856430196334,0.778053599203344,0.999837281010382,ENSG00000008300,CELSR3
20.6727607137007,-0.606286490330703,1.32512870042291,-0.457530268672927,0.647289951243589,0.999837281010382,ENSG00000008311,AASS
4.91102219340557,2.78055570137086,1.88474899196547,1.47529231384345,0.140133971957603,0.999837281010382,ENSG00000008323,PLEKHG6
392.583851778961,0.545889919177845,0.98105083019967,0.556433879238186,0.577914283893368,0.999837281010382,ENSG00000008324,SS18L2
26.7566940936282,1.61460505228557,1.59708844342995,1.010967838962,0.312031822903829,0.999837281010382,ENSG00000008382,MPND
1046.64793012457,0.261094236774067,0.990510211360739,0.263595704294034,0.792091468970603,0.999837281010382,ENSG00000008394,MGST1
177.256793672588,-1.87942837353315,1.41337704119341,-1.32974310375541,0.183602927789612,0.999837281010382,ENSG00000008405,CRY1
9.95264059269556,-0.573886388868039,6.18401021155626,-0.0928016560832319,0.926061135326349,0.999837281010382,ENSG00000008438,PGLYRP1
10.1146489782665,-2.08540780544556,2.10692359876641,-0.989788052431777,0.322277725771453,0.999837281010382,ENSG00000008441,NFIX
641.658785523895,-1.44459630051342,1.01365066069545,-1.42514216833076,0.154116109384439,0.999837281010382,ENSG00000008513,ST3GAL1
53.8383685215933,2.46183150717443,1.02630550386135,2.39873166217281,0.0164519660430782,0.999837281010382,ENSG00000008516,MMP25
487.036251707982,-0.824759668557287,0.912528320208207,-0.903818161357563,0.366091829961287,0.999837281010382,ENSG00000008517,IL32
61.1083558091751,0.86214456925903,1.17225725089174,0.735456802338557,0.462061338980053,0.999837281010382,ENSG00000008710,PKD1
5.63817371156584,0.388188749596005,1.58135753087757,0.245478167976714,0.806086210545506,0.999837281010382,ENSG00000008735,MAPK8IP2
182.806270138934,-1.1420279894757,1.15582196324994,-0.9880656587149,0.323120492985503,0.999837281010382,ENSG00000008838,MED24
17.4474968152477,-2.2060254757924,1.88077556731173,-1.17293392903097,0.240822302185679,0.999837281010382,ENSG00000008853,RHOBTB2
91.3864795670478,-1.46383512189647,1.08625162460887,-1.34760223941994,0.17778634993471,0.999837281010382,ENSG00000008869,HEATR5B
1411.90374716288,0.655774091405496,1.20497302683597,0.544223046326135,0.586287994505895,0.999837281010382,ENSG00000008952,SEC62
5417.52972740455,1.25522436755467,1.01717175609074,1.23403383945582,0.217190294910455,0.999837281010382,ENSG00000008988,RPS20
2186.62169136822,-0.595866234838094,1.10760787153568,-0.537975803667714,0.590593753360509,0.999837281010382,ENSG00000009307,CSDE1
169.193048075252,1.06705388205352,0.811160190692112,1.31546628433906,0.188353241330901,0.999837281010382,ENSG00000009335,UBE3C
83.7930260163099,-0.804722332856637,0.874560212112393,-0.920145144624095,0.35749691568898,0.999837281010382,ENSG00000009413,REV3L
2.48345066772638,-2.5063045092237,2.33404784233045,-1.07380168639614,0.28291157396141,0.999837281010382,ENSG00000009694,TENM1
