baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_gene_id,hgnc_symbol
589.74167635486,-0.804033310743761,0.553675454563118,-1.45217438143107,0.146453124089954,0.766002661886042,ENSG00000003756,RBM5
7.1252190290848,-0.362346881952593,0.715939315559251,-0.506113959769827,0.612776651212348,NA,ENSG00000003987,MTMR7
17.5568523208456,1.29162683294053,0.674183692507842,1.91583814217741,0.0553857011073152,0.703094329546167,ENSG00000003989,SLC7A2
227.614198410322,-1.10932591814711,0.64291519793101,-1.72546227203382,0.0844441973010451,0.733419396163916,ENSG00000004059,ARF5
12.770161257257,0.157450167751178,0.696975061904262,0.225905023518339,0.821275290615037,0.969412109281852,ENSG00000004139,SARM1
148.962561565939,-0.737322650688058,0.601178004918779,-1.22646311850293,0.220024446174953,0.788686484039179,ENSG00000004142,POLDIP2
848.234542602326,0.271765565830213,0.643037612317764,0.422627791321042,0.67256684669467,0.94230132853502,ENSG00000004399,PLXND1
755.527794542622,-0.452684510309432,0.515850506517126,-0.877549802879574,0.380188080487575,0.855583906265583,ENSG00000004455,AK2
123.03944755662,0.625680999019375,0.720706529651131,0.868149480097322,0.385312506644952,0.857421279454451,ENSG00000004468,CD38
45.3532408695472,-0.818722791044169,0.606571827136358,-1.34975406772415,0.177094882844421,0.782520974934945,ENSG00000004478,FKBP4
351.797539534177,-0.141122638680147,0.467457441523751,-0.301894089481464,0.762732801585826,0.960228400241967,ENSG00000004487,KDM1A
400.789257845952,0.337264795714443,0.448685411956167,0.751673191789421,0.452247615892814,0.880671381427834,ENSG00000004534,RBM6
7.67549687405053,-0.323681035788633,0.727869094620768,-0.444696770587953,0.656538903430238,NA,ENSG00000004660,CAMKK1
397.604398917375,-0.00119591339038378,0.586758938526515,-0.00203816816730051,0.998373778212914,0.999602882105112,ENSG00000004700,RECQL
225.01376628923,-0.127514093712575,0.540451485291057,-0.235939944995994,0.813479271482517,0.967989941780381,ENSG00000004766,VPS50
3.66782928602179,-1.53894891160333,0.714064125331628,-2.15519707125548,0.0311464160102957,NA,ENSG00000004777,ARHGAP33
792.68729570712,0.522458767798205,0.542108091512707,0.963753863810312,0.335169342305821,0.838598282943947,ENSG00000004779,NDUFAB1
6.69890464011659,0.789364649442637,0.722614832512415,1.09237260837581,NA,NA,ENSG00000004799,PDK4
15.94940755576,0.302143337355649,0.691545839307448,0.436910064643339,0.662176572524509,0.942016187344195,ENSG00000004809,SLC22A16
6.20974796180449,-0.0855577007547151,0.722062453089681,-0.118490721112304,0.905678846783201,NA,ENSG00000004838,ZMYND10
14.8676604582689,0.231922992329417,0.623482111394654,0.371980186906459,0.709907601123883,0.952266545393583,ENSG00000004846,ABCB5
0.753671515022211,-0.18696071274938,0.556473785129669,-0.33597398070749,0.736890487529209,NA,ENSG00000004848,ARX
84.8294436446784,-0.251802770337136,0.521701241327748,-0.482657027413408,0.629339280185723,0.934221645925238,ENSG00000004864,SLC25A13
129.902317923024,-0.40337815480498,0.613836283379579,-0.657142899054637,0.511089037170838,0.899045011943761,ENSG00000004866,ST7
304.3616448288,0.134013540004854,0.546893252447868,0.245045151690967,0.806421470876622,0.967585316761385,ENSG00000004897,CDC27
1.11612336055193,0.240637540716415,0.653378387808051,0.368297368273389,0.712651514646302,NA,ENSG00000004939,SLC4A1
182.431468844965,-0.353225857516834,0.544360346999322,-0.648882416700484,0.516414380759138,0.901775842171292,ENSG00000004961,HCCS
98.9556659832402,-0.654861795917428,0.599616495482834,-1.09213439064932,0.274774035258928,0.813281061246062,ENSG00000004975,DVL2
26.8654628434193,0.0144100958006193,0.577716868017702,0.0249431799526022,0.980100285315016,0.996507224674212,ENSG00000005001,PRSS22
104.036076927573,0.848358602523179,0.546333997992682,1.55282044617429,0.120466036616436,0.760094020508596,ENSG00000005007,UPF1
256.032766137082,-0.0411596662919626,0.525576377413315,-0.07831338709425,0.937578768807132,0.990279296886922,ENSG00000005020,SKAP2
1045.7353933872,0.325656493439371,0.529483641837201,0.615045428616848,0.538524719614809,0.911125757081807,ENSG00000005022,SLC25A5
62.779941866245,-0.385877749207406,0.680765225478261,-0.56682940721056,0.570830089047822,0.919722699867187,ENSG00000005059,CCDC109B
629.413064390245,0.814720482970085,0.469960442277746,1.73359374465944,0.0829901911501495,0.733419396163916,ENSG00000005075,POLR2J
56.2806253128776,0.560350072700741,0.55644751576804,1.00701334235865,0.313928362508856,0.831222880750698,ENSG00000005100,DHX33
1.81832658942201,0.604196179301914,0.666938974874903,0.905924233045823,0.364975956886474,NA,ENSG00000005108,THSD7A
107.173418090485,-0.780959180179704,0.670622316788201,-1.16452906595763,0.244209671285875,0.799592277830423,ENSG00000005156,LIG3
499.583475831476,0.952464322520465,0.504311688156114,1.88864217286517,0.058939792005022,0.706600557988117,ENSG00000005175,RPAP3
10.8532579193157,-0.160800257481113,0.657772910886263,-0.244461659669833,0.806873292424685,0.967585316761385,ENSG00000005187,ACSM3
8.13083202645914,-0.0208136901057207,0.733265000055586,-0.0283849496486848,0.977355127806148,NA,ENSG00000005189,
294.835487180119,-0.263503556095665,0.567121108705764,-0.464633659461222,0.642193823685558,0.936198327938843,ENSG00000005194,CIAPIN1
64.8382796089791,-1.16559851465221,0.664125968698522,-1.75508648899306,NA,NA,ENSG00000005206,SPPL2B
149.03400273202,-0.635715377248529,0.664978287363907,-0.955994187071308,0.339075171309653,0.840376665924117,ENSG00000005238,FAM214B
38.7136023832901,1.79299793482027,0.719780154276637,2.49103552545456,0.0127371383480583,0.449298718740303,ENSG00000005249,PRKAR2B
190.083946069358,-0.293716499573129,0.482397834241864,-0.608867782407717,0.542612080640462,0.911188101624662,ENSG00000005302,MSL3
952.080253679642,-0.155100342978888,0.503885211509479,-0.307808880745392,0.758227763619278,0.960228400241967,ENSG00000005339,CREBBP
8.47747206414868,-0.996372057632238,0.736605143976766,-1.35265422157256,0.176166121619296,NA,ENSG00000005379,BZRAP1
5.726417729213,0.365207618344645,0.471459892825711,0.774631360805181,NA,NA,ENSG00000005381,MPO
0.900067615286725,0.409134858722918,0.538703628687811,0.759480421023895,0.447565221826508,NA,ENSG00000005421,PON1
34.0266756707926,0.521468034847664,0.576992531340817,0.903769124421551,0.366117836837771,0.850108614744726,ENSG00000005436,GCFC2
88.3591995010504,-1.6292245344681,0.620026886442489,-2.62766755779907,0.00859724894943592,0.392676243667152,ENSG00000005448,WDR54
24.6037951303461,0.352878640540361,0.587569763446117,0.600573178699182,0.548124306710018,0.911835235561632,ENSG00000005469,CROT
7.21111265916818,0.422020660112457,0.725112747293461,0.582006952281119,0.560561997989934,NA,ENSG00000005471,ABCB4
1157.03980494462,-0.649777160789841,0.459921907482038,-1.41279889089697,0.157714864471783,0.771653710228086,ENSG00000005483,KMT2E
628.635771086009,0.476271991434197,0.687019355515236,0.693243920438039,0.488156489712459,0.895041958574867,ENSG00000005486,RHBDD2
15.3748916795128,1.92946477626092,0.710385083835266,2.71608289667911,0.0066059375292985,0.353453043415464,ENSG00000005513,SOX8
357.594138164406,-0.170112629078707,0.497591358738344,-0.341872152904808,0.732447107087125,0.95686492911865,ENSG00000005700,IBTK
129.242790449133,0.572250528157062,0.450436567475623,1.27043532758479,0.203929605984071,0.788645114464965,ENSG00000005801,ZNF195
680.962870374909,0.702095095738856,0.480154713927033,1.46222681018092,0.143679067113183,0.765671285313556,ENSG00000005810,MYCBP2
369.458853988,-0.329913200727616,0.440228300433228,-0.749413884575228,0.453607784920411,0.881638466428917,ENSG00000005812,FBXL3
289.914120466625,0.51454383860944,0.668947684380595,0.769183974507479,0.441784102501792,0.876650991982438,ENSG00000005844,ITGAL
28.1839562400722,-1.1559011137783,0.698007469233553,-1.65600106693349,0.0977216027552252,0.740966137634103,ENSG00000005882,PDK2
29.2674738150461,0.570014765894564,0.583011371275153,0.977707801218074,0.328218862287016,0.836926654767397,ENSG00000005884,ITGA3
403.77190165258,-0.391903898019429,0.532151617099175,-0.736451577758508,0.461455925691357,0.884767209637416,ENSG00000005889,ZFX
1513.64475195689,-0.456368011341792,0.597837931205076,-0.763364095051447,0.445246286717304,0.877576346870395,ENSG00000005893,LAMP2
684.852435693357,-0.554495195626887,0.426763169932727,-1.2993042387287,0.193839540287195,0.788645114464965,ENSG00000005955,NA
2.04466121372721,-1.56698299970701,0.69065292253552,-2.26884292902767,0.0232778793359495,NA,ENSG00000005961,ITGA2B
10.8126276773486,-0.165282609913472,0.646947389150893,-0.255480758845635,0.798351802856783,0.966888747671439,ENSG00000005981,ASB4
271.48981759976,-0.902323634515914,0.657001152392593,-1.3733973391522,0.169628856529063,0.77843160837898,ENSG00000006007,GDE1
175.044653941419,0.153488809325191,0.565020211243188,0.271651891863261,0.785889695303651,0.96583265123353,ENSG00000006015,C19orf60
3.38057397108467,-0.706560675135912,0.721350468606911,-0.979497076504904,0.327334432415713,NA,ENSG00000006016,CRLF1
2.11431749907549,-0.0266911326307739,0.676139326853967,-0.0394757878601235,0.968511056955051,NA,ENSG00000006025,OSBPL7
20.1674879062867,-0.389855539131763,0.708813558162793,-0.550011402352753,0.582311552867597,0.92214343570536,ENSG00000006042,TMEM98
924.730655135463,-0.0478124251960862,0.67423576865173,-0.0709135104055615,0.943466590698153,0.990279296886922,ENSG00000006062,MAP3K14
123.577180486164,-0.815758848662166,0.739010579650907,-1.10385273381,0.269657025188248,0.811194602280627,ENSG00000006074,NA
5055.07407005517,-1.56617900202564,0.735933976937216,-2.12815150693777,0.0333245239605796,0.615207127756023,ENSG00000006075,NA
296.648627261476,-0.283770970199263,0.443681747885814,-0.639582249104135,0.522444225791367,0.905006183590767,ENSG00000006114,NA
0.605383776172188,0.501002666278926,0.447045006807658,1.12069849489334,0.262416223087436,NA,ENSG00000006116,CACNG3
56.7337561634388,1.34288009475954,0.701777307517632,1.91354163261512,0.0556787490487777,0.703094329546167,ENSG00000006118,TMEM132A
346.660386819082,0.390014420610021,0.440044287200328,0.886307201239653,0.375452009597036,0.852923955383458,ENSG00000006125,AP2B1
0.287174031019896,-0.180199710256469,0.442354991465423,-0.407364478152507,0.683740312389384,NA,ENSG00000006128,TAC1
85.5279132537172,-0.736051359854691,0.583433791757423,-1.26158506801183,0.207098131976073,0.788645114464965,ENSG00000006194,ZNF263
16.1085693193,0.488302282922254,0.611484250271938,0.798552510068897,0.424549933848333,0.868406881478032,ENSG00000006210,CX3CL1
40.3299832672381,-0.488932921744777,0.739352297178814,-0.661298982380152,0.508420593951202,0.897909165743956,ENSG00000006282,SPATA20
11.8244119823981,0.530587982982735,0.670564298515719,0.791255937957301,0.428794655013637,0.870194247066576,ENSG00000006283,CACNA1G
12.5278905925334,-0.907458634459047,0.688465026301878,-1.31808966293248,0.187473634479947,0.786764280478879,ENSG00000006327,TNFRSF12A
19.9730005443435,0.897390404958768,0.686674933131452,1.30686349779274,0.191259075059653,0.788021840641222,ENSG00000006377,DLX6
6.74650620498776,0.621291974648204,0.705561168920389,0.88056429692534,0.378553690045449,NA,ENSG00000006432,MAP3K9
1408.02564956779,-0.417152679122911,0.4771528946689,-0.874253690554211,0.381980112713818,0.856043466403854,ENSG00000006451,RALA
37.4492413951942,-0.0373824137628415,0.549957555132277,-0.0679732706896811,0.945806911958467,0.990279296886922,ENSG00000006453,BAIAP2L1
353.195363784281,-1.0149695465232,0.557089369563263,-1.82191512165975,0.0684678654855731,0.719870315531017,ENSG00000006459,KDM7A
0.738678194628881,-0.0919935058480413,0.515656828365297,-0.178400635437474,0.858408350302552,NA,ENSG00000006468,ETV1
761.492616580795,-0.297583036544515,0.663464891646859,-0.448528686734051,0.653771687680511,0.93857916758765,ENSG00000006530,AGK
96.4621626883669,-0.205338063394373,0.688720019679171,-0.298144467312024,0.765592903935102,0.960807958254125,ENSG00000006534,ALDH3B1
9.12409888994917,-0.163478091496183,0.666802895173216,-0.245167039134879,0.80632709663462,NA,ENSG00000006555,TTC22
50.167744848647,0.321192803029103,0.574722937676941,0.558865467119479,0.576253538735967,0.921741209960207,ENSG00000006576,PHTF2
281.510867803964,-0.577161889332086,0.55007988379376,-1.04923285932863,0.29407095868589,0.823589968280608,ENSG00000006607,FARP2
0.181547631265707,0.0612249308354007,0.442354991465423,0.138406781920955,0.889918937406103,NA,ENSG00000006611,USH1C
201.166703741019,0.196112646420708,0.51137211060462,0.383502819871882,0.701346979834154,0.949946191505569,ENSG00000006625,GGCT
72.7324247432104,-0.0391046513857006,0.613154847706111,-0.0637761432238463,0.949148474527505,0.990279296886922,ENSG00000006634,DBF4
22.8747071593353,0.246347127529672,0.581290713777961,0.423793330412243,0.671716542629138,0.94230132853502,ENSG00000006638,TBXA2R
490.561794290726,-0.946110918300613,0.467455311510158,-2.02396014122529,0.0429742530450276,0.662570309408669,ENSG00000006652,IFRD1
0.420589956491829,0.0458098688534364,0.449894222218348,0.101823643405679,0.918896658462672,NA,ENSG00000006659,LGALS14
121.522217672987,-0.00519384017286751,0.614507924411371,-0.00845203123758351,0.993256335059214,0.99910156785399,ENSG00000006695,COX10
92.0243761806279,1.50080996025685,0.69123143612638,2.17121195856962,0.0299151538040616,0.59744602529012,ENSG00000006704,GTF2IRD1
244.385438153316,-0.985563463048818,0.590615418649731,-1.66870594963813,0.0951756694637543,0.739283099066374,ENSG00000006712,PAF1
862.963717314034,-0.769677114959987,0.678742942123305,-1.13397439176636,0.256805289984008,0.808058423557713,ENSG00000006715,VPS41
7.47447592111353,-0.489944138171023,0.686299610630724,-0.713892490366932,0.475293661337984,NA,ENSG00000006740,ARHGAP44
166.989920297629,-0.128140558048476,0.547127452045816,-0.234206047547667,0.814825020309956,0.96804343147605,ENSG00000006744,ELAC2
15.7703855121192,0.0752779520184394,0.675521904454141,0.111436729915173,0.911270035170795,0.986327692781166,ENSG00000006747,SCIN
135.310598394731,-0.33030764046528,0.510917070925369,-0.646499518732129,0.517955908703042,0.902985348564042,ENSG00000006756,ARSD
89.3672317282495,-0.320586698738653,0.603786529701894,-0.530960336092519,0.595446265261232,0.924318241475818,ENSG00000006757,PNPLA4
120.701924597619,0.0733146965324504,0.529388229833173,0.138489472188594,0.889853589420325,0.981489548813189,ENSG00000006831,ADIPOR2
40.17431915637,1.42276839877132,0.582940211215879,2.44067637022973,0.0146597856024189,0.472978318995067,ENSG00000006837,CDKL3
2.11549832048205,-0.691420988149603,0.721569295160578,-0.958218417533599,0.337952631966896,NA,ENSG00000007038,PRSS21
33.0541280689371,0.0891187731392283,0.604210390901647,0.147496260377513,0.882740331235257,0.979533001280167,ENSG00000007047,MARK4
2.49710907229027,0.36419836571157,0.709725460159674,0.513153868863085,0.607843692203847,NA,ENSG00000007062,PROM1
164.99158960776,-1.05675343764932,0.57109072865503,-1.85041252576113,0.0642541150409382,0.714588561530976,ENSG00000007080,CCDC124
1.80752197398011,-0.41907714556783,0.687198741997975,-0.609833982450837,0.541971788033216,NA,ENSG00000007129,CEACAM21
552.433758342588,0.70926917951711,0.605397418664653,1.17157615419235,0.241367266451662,0.799549279483347,ENSG00000007168,PAFAH1B1
5.8472031869974,0.594089555072001,0.71774354731391,0.827718420172953,0.407829984786554,NA,ENSG00000007174,DNAH9
392.889469490536,0.10332078548016,0.520796167068856,0.198390065083754,0.842739889881022,0.975011303891695,ENSG00000007202,KIAA0100
218.178830300527,0.445919216122631,0.693699716582886,0.642813029129083,0.520345427818626,0.904456983832447,ENSG00000007237,GAS7
383.357091012351,0.625513945212614,0.464557824294245,1.34647166079463,0.178150453831155,0.782931400070331,ENSG00000007255,TRAPPC6A
19.7324358797659,-0.294088702073599,0.684911627488763,-0.429381967352312,0.667645274664481,0.942237490091892,ENSG00000007264,MATK
1.80585980179148,-0.820566989066361,0.696852623677875,-1.17753304096861,0.238982817741493,NA,ENSG00000007312,CD79B
63.9009307902591,-0.00558138560866476,0.567423435144156,-0.0098363678039607,0.992151840552021,0.99910156785399,ENSG00000007341,ST7L
2.27862813743064,-1.00985163293408,0.701587534772839,-1.43938080835637,0.150042658836554,NA,ENSG00000007350,TKTL1
31.280136832947,1.18224556499512,0.707246167335792,1.67161819971208,0.0945996336217019,0.738702467474964,ENSG00000007372,PAX6
55.4724019947473,-0.463415074360702,0.6687410494037,-0.692966395249578,0.48833064075166,0.895041958574867,ENSG00000007376,RPUSD1
1.2998515381387,0.378081721549677,0.651018043532673,0.580754597058572,0.561405859199147,NA,ENSG00000007384,RHBDF1
385.068874739068,-0.35647357831798,0.448061198942511,-0.795591270030319,0.426269642396486,0.869271569935826,ENSG00000007392,LUC7L
0.873334042371027,0.263841118700661,0.578571968436018,0.456021261130002,0.648374689479835,NA,ENSG00000007402,CACNA2D2
1.99330641385853,-0.0372869517906707,0.721254993130036,-0.0516973222311519,0.958769870938418,NA,ENSG00000007516,BAIAP3
170.532381136359,1.0044740597115,0.63938491253224,1.57100056636205,0.116182517236377,0.755482119255976,ENSG00000007520,TSR3
56.3730947056011,-0.611376578141045,0.632723152474834,-0.966262378339888,0.333912906421474,0.838287230823746,ENSG00000007541,PIGQ
68.0833850422062,0.0560156582102744,0.537258689221529,0.104261986514242,0.916961443821163,0.98722043559131,ENSG00000007545,CRAMP1
7.37829361127571,0.133847541380744,0.72427647761652,0.184801723536867,0.853384555958315,NA,ENSG00000007866,TEAD3
151.57067341014,-0.830225909818708,0.664051561422546,-1.25024314081903,0.21121074193397,0.788645114464965,ENSG00000007923,DNAJC11
4.54311338791048,0.322063172690155,0.740770849792411,0.43476761103708,0.663731116848386,NA,ENSG00000007933,FMO3
136.445522238919,-0.824726033442068,0.64850694659999,-1.27173045372292,0.203468906382884,0.788645114464965,ENSG00000007944,MYLIP
2.44151589299027,0.793263773801243,0.681027492249804,1.16480433290683,0.244098204602852,NA,ENSG00000007952,NOX1
10.4522731161583,0.0545565021649732,0.704534297122582,0.0774362616380631,0.938276494757924,NA,ENSG00000007968,E2F2
3941.009774286,0.709662521094394,0.508587612244732,1.39535943072264,0.162907478710108,0.77512460102193,ENSG00000008018,PSMB1
28.854086077584,1.48229082363826,0.704394411303897,2.10434779130971,0.0353481200405674,0.63296262122464,ENSG00000008056,SYN1
955.517678227043,0.357253677878851,0.443394390415844,0.805724397062839,0.420401778948738,0.868259775449277,ENSG00000008083,JARID2
11.1069449656289,-0.48336022289186,0.67519012972098,-0.71588757242587,0.474060772740191,0.889943017715268,ENSG00000008086,CDKL5
168.096213940258,-0.756797277894004,0.652337084328549,-1.16013223236109,0.245994972781035,0.799910308471839,ENSG00000008118,CAMK1G
552.871089808431,0.697569105658657,0.433753610241832,1.60821509997286,0.107788077196635,0.745308974244494,ENSG00000008128,CDK11A
237.957151077629,-0.238522089162198,0.616492864648962,-0.386901621802249,0.698829040460672,0.948974103214954,ENSG00000008130,NADK
2.23311758385973,0.21115510874401,0.67865469711205,0.311137769535171,0.755695889184073,NA,ENSG00000008196,TFAP2B
11.9024200260703,0.275647310505911,0.726956115140853,0.379180124858709,0.704554109577275,0.950454478070391,ENSG00000008226,DLEC1
9.55483529987037,-0.977466666177964,0.718791069306826,-1.35987591932743,0.173869192484072,NA,ENSG00000008256,CYTH3
9.55456609006902,-0.60240204382049,0.724530729678692,-0.831437534868449,0.405726502270574,NA,ENSG00000008277,ADAM22
77.2443398475273,-0.380635023227021,0.523457352072673,-0.727155749594241,0.467130550164179,0.887073282851447,ENSG00000008282,SYPL1
22.525078737737,-0.750416992756529,0.64910029667901,-1.15608789057082,0.247645208665753,0.800556889386557,ENSG00000008283,CYB561
692.155822615468,-0.112663853809817,0.538353655560195,-0.209274800396,0.83423372259695,0.97326661797023,ENSG00000008294,SPAG9
2.36274569335663,0.230058599028875,0.696784239322236,0.330171932781736,0.741270053162228,NA,ENSG00000008300,CELSR3
20.6727607137007,-0.92790913142866,0.669054611994471,-1.38689594958853,0.165473493125557,0.77512460102193,ENSG00000008311,AASS
4.91102219340557,0.610063621424803,0.733321696950023,0.831918139013389,0.405455152520372,NA,ENSG00000008323,PLEKHG6
392.583851778961,0.827356292270144,0.568447382164546,1.45546679996963,0.145540074963245,0.765671285313556,ENSG00000008324,SS18L2
26.7566940936282,1.00270746266967,0.713540477424621,1.4052565963584,0.159944989929442,0.77512460102193,ENSG00000008382,MPND
1046.64793012457,0.576272319575245,0.57201703285418,1.00743909093027,0.313723813973039,0.831222880750698,ENSG00000008394,MGST1
177.256793672588,-1.01746501225186,0.687115295597328,-1.48077770757141,0.138665818793617,0.764438135968344,ENSG00000008405,CRY1
9.95264059269556,0.241577486934238,0.472893872118489,0.510849264872073,NA,NA,ENSG00000008438,PGLYRP1
10.1146489782665,0.510813794613052,0.742147203942088,0.688291745761145,0.491269078608146,NA,ENSG00000008441,NFIX
641.658785523895,-0.861476221033781,0.580536157461336,-1.48393206859153,0.137826943245526,0.763954757508978,ENSG00000008513,ST3GAL1
53.8383685215933,1.34456415417648,0.585473188317504,2.29654266156987,0.021644872807952,0.528098821726016,ENSG00000008516,MMP25
487.036251707982,-0.799601813924711,0.541813373297438,-1.47578825723402,0.140000744099576,0.764438135968344,ENSG00000008517,IL32
61.1083558091751,0.297553891429858,0.630660083911523,0.471813420605834,0.637059970711264,0.935444551143342,ENSG00000008710,PKD1
5.63817371156584,0.129421888619538,0.710275280473961,0.182213702457976,0.855415019999758,NA,ENSG00000008735,MAPK8IP2
182.806270138934,-0.58682610766373,0.626640607410143,-0.936463581715581,0.349034554826067,0.844548239355172,ENSG00000008838,MED24
17.4474968152477,-0.501216345718637,0.738319413558587,-0.678861122319473,0.497225861247472,0.897162150806549,ENSG00000008853,RHOBTB2
91.3864795670478,-0.963093800199006,0.606994935056128,-1.58665870928552,0.112589962842759,0.748843464813789,ENSG00000008869,HEATR5B
1411.90374716288,0.50524368866959,0.639952523259538,0.789501830692345,0.429818760213319,0.870279732558843,ENSG00000008952,SEC62
5417.52972740455,1.0508568253163,0.581664022683865,1.80663885737255,0.0708186067310471,0.72103635122969,ENSG00000008988,RPS20
2186.62169136822,-0.501251270819716,0.611796690660161,-0.819310203000345,0.412609452824453,0.865224339287151,ENSG00000009307,CSDE1
169.193048075252,0.569682336861989,0.49838923166028,1.14304704169512,0.25301906028042,0.805506429679014,ENSG00000009335,UBE3C
83.7930260163099,-0.670569445821526,0.525609468037097,-1.27579407640008,0.202028322101184,0.788645114464965,ENSG00000009413,REV3L
2.48345066772638,-0.451674473070921,0.738415517185862,-0.611680635846162,0.54074907603825,NA,ENSG00000009694,TENM1
8.42241956827639,0.477744039462976,0.682834856701768,0.69964799654572,0.484147160453335,NA,ENSG00000009724,MASP2
21.7436842583757,0.417356129609542,0.61655810708521,0.676912889172119,0.498461225723907,0.897162150806549,ENSG00000009765,IYD
85.8056542825118,-0.212855761192332,0.43851904287049,-0.485396847988642,0.627394867822756,0.933268570468541,ENSG00000009780,FAM76A
137.89906443493,-0.850978177421303,0.571145101378718,-1.48995093430213,0.136237137585566,0.763598539649709,ENSG00000009790,TRAF3IP3
